,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.03423909399330468,2.10907355244214,79.6875,0.8764136904761904,0.7964729946106672,0.7327381037175655,0.9520833343267441,3.0654847171583817,52.910052910052904,0.6446180555555555,0.28164682909846306,0.5138888893028101,0.2083333364377419,0.0005408895903579701,0.23171592438516328,93.54838709677419,0.8928571428571428,0.6666666716337204,0.625,0.75,0.0002608737655516847,1.3899407104183146,77.77777777777779,0.5,0.8333333432674408,1.0,0.75,0.24256042617398765,1.0331423028359767,69.23076923076923,0.75,0.4000000059604645,0.5,0.3333333432674408,0.00010000096967420865,3.110236963995418,57.14285714285714,0.6166666666666667,0.3333333432674408,0.25,0.5,0.01850812705874984,1.0536408465222207,70.0,0.53125,0.8333333432674408,0.800000011920929,0.875,0.3798528556618246,1.768601248590521,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408,0.1239692284489401,2.566236356974535,67.82608695652173,0.4292460317460317,0.0600000003973643,0.13333333333333333,0.03888888955116272,0.776199916797151,1.1471313425542466,75.60975609756098,0.6715277777777778,0.8276936411857605,0.786904772122701,0.8916666706403097,0.5663102477223875
48,1.7993992738748552,1.9427387829151654,74.21875,0.8616443452380953,0.6985653396695852,0.796875,0.6775297652930021,3.4585628276266522,55.026455026455025,0.6415674603174603,0.24831349651018778,0.4722222226361434,0.18164682760834694,8.91200202277568e-05,0.43188985223431386,93.54838709677419,0.875,0.6666666716337204,0.75,0.625,0.01854036312280029,1.4350804806810757,55.55555555555556,0.5,0.20000000298023224,0.5,0.125,0.26635025363965537,1.2918541880529408,84.61538461538461,0.8083333333333333,0.7878788113594055,0.6666666567325592,1.0,0.0056467573930967276,3.1600001365356634,35.714285714285715,0.8333333333333333,0.3928571492433548,0.2500000074505806,1.0,0.015967919110917023,1.2614513489574148,60.0,0.3333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.27069836262896957,2.278218336906334,50.0,0.75,0.5,1.0,0.3333333432674408,0.00835854867023907,1.5895569446402753,62.60869565217392,0.5748412698412698,0.3573544998963674,0.37777778307596843,0.38444444835186004,0.7421963564110272,1.256636352206272,56.09756097560976,0.6493055555555556,0.5587301651636759,0.8055555572112402,0.5000000024835268,0.48602650588254226
49,4.287314761830327e-07,1.6749852823686497,74.21875,0.8583333333333335,0.7075847946107388,0.7802083361893892,0.6979166734963655,2.2207747009942334,64.02116402116403,0.6529513888888888,0.601097296923399,0.6318452432751656,0.6229166729996601,0.9077899927140877,0.3864565055337166,93.54838709677419,0.9166666666666666,0.5,0.5,0.5,8.707812594108198e-05,1.3170903632569533,55.55555555555556,0.5625,0.800000011920929,0.75,0.875,0.01432866720504071,1.289531623459219,69.23076923076923,0.8333333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,8.542373864534253e-05,3.280131089366116,35.714285714285715,0.5089285714285714,0.4107142984867096,0.27142857760190964,1.0,0.0006828525281085818,0.8268332337600445,60.0,0.9,0.6666666865348816,0.625,0.800000011920929,0.17783259979343313,1.6645643886910904,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.03932189191716876,2.1194276228110405,50.43478260869565,0.6179761904761905,0.4215873062610626,0.373333336909612,0.6166666686534882,0.16933676057531455,1.9745007343886662,41.46341463414634,0.5805555555555556,0.2559523781140645,0.3888888905445735,0.2321428582072258,0.17748004287255797
50,3.339406030120089e-05,1.92457106335966,72.65625,0.8192336309523809,0.6545589920133352,0.7406250014901161,0.6238095294684172,2.6498551936258417,59.78835978835979,0.6649305555555556,0.5130621790885925,0.6187500028560559,0.46875000807146233,0.0014859598559968518,0.2553681840548009,96.7741935483871,0.9791666666666666,0.9166666716337204,1.0,0.875,0.007135626292271048,1.2950501591176473,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.11275316508619192,1.4074566645796172,84.61538461538461,0.8125,0.9000000059604645,0.8333333432674408,1.0,0.0002604103668318167,3.8962108582865445,35.714285714285715,0.875,0.4444444552063942,0.3125,1.0,0.0008084936060774374,0.8538629171849095,60.0,0.625,0.75,0.75,0.75,0.32677630860716006,1.9414294863140413,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408,0.09240838528174704,1.9299776445539008,61.73913043478261,0.5536111111111112,0.21555555661519368,0.3333333333333333,0.18000000019868215,0.06683053014054208,1.7066953789573576,51.21951219512195,0.5930555555555556,0.30873016516367596,0.5833333333333334,0.21388889104127884,0.3633245157127081
51,1.0054002698786792e-05,2.1106107130788327,74.21875,0.8164434523809524,0.6819444596767426,0.7958333361893892,0.6208333410322666,2.756469965600206,63.49206349206349,0.6292162698412699,0.5504826245208582,0.6743055582046509,0.5360119100660086,1.4895020722850997e-05,0.20301573933752937,93.54838709677419,0.9285714285714286,0.5,0.5,0.5,7.858141348205416e-05,1.8958575872437504,55.55555555555556,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.10444289577295139,1.26654387158174,61.53846153846154,0.65,0.4285714328289032,0.375,0.5,0.0017269609902796316,3.139443832509609,50.0,0.6,0.4761904925107956,0.3333333358168602,1.0,0.13951412303529886,0.806354663414927,70.0,0.5,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.2994140971596648,4.587072108137086,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.016841611701709017,1.8234264619715308,63.47826086956522,0.543531746031746,0.20698412656784057,0.27777777910232543,0.1944444477558136,1.1965090405253511,1.6183050214574468,56.09756097560976,0.4927579365079365,0.42820512255032855,0.5,0.3801587373018265,0.2945334292931943
52,8.2252061442533e-06,2.0164344015001925,78.125,0.7588541666666668,0.7534670401364565,0.6982142943888903,0.8447916693985462,2.836144253524896,58.730158730158735,0.6594246031746032,0.6376318198939165,0.5769841397802035,0.7661706407864889,3.762087412666636e-05,0.4321593180929532,93.54838709677419,0.8214285714285714,0.6666666716337204,0.75,0.625,1.101722694148204e-05,1.3398135669681384,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.09018626878585732,1.1148936243779035,61.53846153846154,0.8333333333333333,0.3333333432674408,0.5,0.25,0.002087630780584719,3.517297032144699,35.714285714285715,0.7583333333333333,0.4000000059604645,0.25,1.0,0.0012100057156052618,1.6614088583645326,70.0,0.36666666666666664,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.16083773774702673,3.899486664993076,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.02570313921660675,1.990768464043032,60.0,0.5071428571428571,0.25841270089149476,0.27777777910232543,0.25555555820465087,1.0082593852387363,2.212348372100382,51.21951219512195,0.6124999999999999,0.4027777711550395,0.600000003973643,0.40000000099341076,0.42540420975441195
53,0.05260108206876701,2.30059159235417,75.0,0.8135416666666666,0.6882124915719032,0.7895833346992731,0.6364583428949118,3.105637353060505,58.730158730158735,0.6631944444444445,0.4541666693985462,0.6465277820825577,0.390277781834205,0.4864228072961739,0.23879424478999545,96.7741935483871,0.9642857142857143,0.75,0.75,0.75,9.529838554846934e-05,1.6574411304444772,77.77777777777779,0.5,0.8333333432674408,1.0,0.75,0.08677136713729901,1.4619903028118557,84.61538461538461,0.8333333333333333,0.875,0.800000011920929,1.0,9.108831887478342e-05,5.6762634449779075,28.57142857142857,0.775,0.3650793880224228,0.226190485060215,1.0,0.25502121983476916,1.112521595151436,60.0,0.8,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.198926892240065,3.66916780354401,50.0,0.75,0.5,1.0,0.3333333432674408,0.015616983197038727,2.3330953277135387,64.34782608695652,0.5466666666666666,0.18666666746139526,0.31111111243565875,0.1600000003973643,0.5247813735329223,1.3968995355912501,63.41463414634146,0.638888888888889,0.5063492059707642,0.611111119389534,0.43888889998197556,0.5154035823815428
54,0.09002528419499574,1.645567896562262,78.90625,0.8190104166666666,0.7239087428897619,0.7270833402872086,0.7484375033527613,2.5783710097675434,62.43386243386243,0.6393849206349206,0.49580027163028717,0.6736111144224802,0.4351190521071355,0.020082291035417612,0.26344869428196516,90.32258064516128,0.875,0.5833333432674408,0.625,0.625,0.12917292386925092,1.527917223218244,77.77777777777779,0.5,0.8333333432674408,1.0,0.75,0.03159937683337782,1.0630463192572748,76.92307692307693,0.75,0.761904776096344,0.7083333432674408,0.8333333432674408,5.7496755702749685e-05,2.3064049515872673,50.0,0.6583333333333333,0.25,0.1666666716337204,0.5,0.0425273759740187,0.9760558017300969,70.0,0.8,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.20534999874370377,0.93051342976346,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.013777245065275385,2.056261970862424,57.391304347826086,0.5370238095238096,0.3114285747210185,0.4500000019868215,0.2833333373069763,0.39875656389837755,1.2056279996951793,70.73170731707317,0.7319444444444444,0.7727272907892863,0.7646825512250265,0.8083333373069763,0.361695744162413
55,0.00017381830635440033,2.287075011284152,75.0,0.8549479166666667,0.7068181894719601,0.7791666686534882,0.6916666720062494,3.9333627990941573,55.026455026455025,0.6729166666666667,0.3430555611848831,0.5277777798473835,0.276388892903924,0.0729791269730573,0.32637409575106274,87.09677419354838,0.9642857142857143,0.5416666716337204,0.4583333358168602,0.75,0.004838516832743059,1.960965469876163,66.66666666666666,0.46875,0.7857142686843872,0.8333333432674408,0.75,0.4561810214982705,1.2738546753097835,84.61538461538461,0.4166666666666667,0.8444444835186005,0.7333333492279053,1.0,0.002132672965953786,3.1005107635966644,50.0,0.6833333333333333,0.3333333432674408,0.25,0.5,6.914495527919463e-05,0.6868549052561039,60.0,0.625,0.30000001192092896,0.375,0.25,0.27431765732997,0.7721455830381124,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.009238663086410859,2.468127383546493,56.52173913043478,0.5411904761904762,0.3971428592999776,0.42777778108914694,0.42222222685813904,0.005029880521307636,1.3985332553504604,75.60975609756098,0.6729166666666666,0.564814825852712,0.6388888855775198,0.5222222208976746,0.008776541877645616
56,1.7206233339039813e-05,2.3825076861888657,74.21875,0.8335937500000002,0.671626990661025,0.8906250037252903,0.5833333404734731,2.413324321585596,63.49206349206349,0.6951388888888891,0.6517556607723236,0.6446428646643957,0.7201388956358036,0.005818099333352355,0.5112777681856965,93.54838709677419,0.7333333333333334,0.375,0.5,0.3333333358168602,0.0001467130593464426,1.8373905482137463,44.44444444444444,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.005963033009060942,1.4704203623417427,84.61538461538461,0.875,0.75,0.6666666716337204,1.0,0.00011654546570972518,3.998613042087286,35.714285714285715,0.5583333333333333,0.3888888955116272,0.24285715073347092,1.0,0.002438005625521554,1.4818243243505158,60.0,0.8,0.7179487347602844,0.5625,1.0,0.16713661284859882,2.389182589838604,50.0,0.75,0.5,1.0,0.3333333432674408,0.014372270349676792,2.1012981521420513,59.130434782608695,0.5709126984126984,0.32645503282546995,0.3288888931274414,0.3388888935248057,0.01701925285045243,2.41783630972945,51.21951219512195,0.546329365079365,0.24074074625968933,0.5,0.16428571691115698,1.7474444857639415
57,0.0007268771180824101,1.891018520921696,75.0,0.8369791666666667,0.7057224065065384,0.7843750044703484,0.6625000070780516,2.370512952213612,66.66666666666666,0.6281994047619047,0.6064935276905695,0.6428571486224731,0.6307539753615856,0.09861809113401727,0.26975021358257445,96.7741935483871,0.84375,0.7142857164144516,0.75,0.6875,0.0008342174760365179,1.689344785626927,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.32496260306912833,1.2756273494065797,61.53846153846154,0.875,0.5666666775941849,0.5833333432674408,0.625,0.00038061586748253264,3.6814826054488115,35.714285714285715,0.7916666666666667,0.3928571492433548,0.2500000074505806,1.0,0.0009322137449323166,0.9608882659585785,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.45072980801123774,1.7885968532949788,50.0,0.75,0.5,1.0,0.3333333432674408,0.013717782678484336,2.0529867987038446,59.130434782608695,0.4922222222222222,0.27772487203280133,0.3333333353201548,0.26111111442248025,0.3533237889225064,1.8642498726708139,63.41463414634146,0.6430555555555556,0.3990740825732549,0.5694444477558136,0.3333333383003871,0.009156615694605047
58,9.741112688771736e-06,2.4701097313555302,73.4375,0.8126116071428572,0.6473981011658907,0.7635416686534882,0.6130952462553978,3.2852838296886917,59.78835978835979,0.6712301587301587,0.44210859139760333,0.7326388893028101,0.35714286255339783,7.384097405758243e-05,0.29754999206392513,90.32258064516128,0.9791666666666666,0.7500000149011612,0.875,0.75,0.13689660011472904,1.3680272374490845,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.009160385281902553,1.211686943347556,84.61538461538461,0.8666666666666667,0.875,0.800000011920929,1.0,1.338822481382707e-05,4.097774603727474,35.714285714285715,0.7142857142857143,0.4107142984867096,0.27142857760190964,1.0,0.010585517567271767,0.6305862737842534,70.0,0.6875,0.7083333432674408,0.875,0.625,0.2625411622209123,1.8168569122145775,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.004890272109756499,2.5958437093703526,54.78260869565217,0.48861111111111116,0.35936508178710935,0.3877777814865112,0.3944444497426351,0.6452514082812054,2.0745223733147333,65.85365853658537,0.5916666666666667,0.5333333412806193,0.6416666706403097,0.46666667858759564,0.010582391800622187
59,0.14780986744276714,2.415587595384769,75.78125,0.8481770833333334,0.788747038692236,0.6993303615599871,0.9437500014901161,2.6735086086677837,66.13756613756614,0.648983134920635,0.657807257026434,0.6386904853085676,0.7357142902910709,0.012129370440161168,0.40162901860164607,87.09677419354838,0.9434523809523809,0.5833333432674408,0.625,0.625,6.5471144776667296e-06,1.6800963105336828,44.44444444444444,0.5,0.7727272510528564,0.7142857164144516,0.875,0.006150754823509953,0.9452933588417728,92.3076923076923,0.875,0.944444477558136,0.9000000059604645,1.0,0.012829371677662238,2.6304717596930685,57.14285714285714,0.5,0.3333333432674408,0.25,0.5,0.0006445774725820202,0.8004081162240511,60.0,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.17651469957251792,0.9901296874956615,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.002332686775584503,2.429751148345527,51.30434782608696,0.5418253968253969,0.33777777751286825,0.3544444491465886,0.3888888915379842,0.3094334295377865,2.8369544469584826,53.65853658536586,0.5972222222222222,0.3351851950089137,0.4722222238779068,0.2888888915379842,0.22314244110474463
60,0.00853313542173551,1.9085339116072972,75.78125,0.8226562500000001,0.7474927976727486,0.775000006891787,0.7581845317035913,2.773643876141666,61.37566137566137,0.6825396825396824,0.5346891594429811,0.7569444465140501,0.458730165536205,0.10207607045737233,0.2484781109462183,93.54838709677419,0.8583333333333334,0.6166666746139526,0.75,0.5416666716337204,0.002070957660539075,1.9429223958536044,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.10394280857990142,0.9317383348334398,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0,0.00013925414169969758,2.851850619018005,35.714285714285715,0.7410714285714286,0.3095238208770752,0.2083333358168602,0.75,0.001120586654143644,0.6828047272932506,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.9119530249263202,2.4084336356334886,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.017073068740602403,2.8713553228492854,60.0,0.4963492063492063,0.14550265073776245,0.2444444457689921,0.1123809556166331,0.011866448836634009,2.005539778622222,58.536585365853654,0.5694444444444445,0.3391534437735875,0.4722222238779068,0.30833333482344943,0.0052112534019865455
61,0.0034374513261441492,1.838311945961417,74.21875,0.8260416666666667,0.7196602169424295,0.7379464339464903,0.7187500055879354,3.1840984045021092,62.96296296296296,0.6362847222222222,0.5038149394094944,0.6326388940215111,0.45138889364898205,0.002748615336780363,0.411803928926446,93.54838709677419,0.9583333333333334,0.6666666716337204,0.75,0.625,0.00012259686916696232,1.9982322063990223,44.44444444444444,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.012512505016249913,1.51386730621921,53.84615384615385,0.5833333333333334,0.4166666716337204,0.6666666716337204,0.3333333432674408,6.359951460712166e-05,2.4974420761351896,42.857142857142854,0.75,0.3333333283662796,0.22500000149011612,0.75,0.0002406393031762027,0.8824589875116778,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0,0.3462052778510203,4.9754040797785635,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.003716371768964648,2.735151489582808,50.43478260869565,0.46777777777777785,0.3094709058602651,0.2877777804931005,0.3944444457689921,0.720984255194942,4.339755652435088,51.21951219512195,0.5307539682539683,0.3750000049670537,0.527777781089147,0.3432539726297061,0.4238116909092233
62,0.00032837025272659603,2.0513051596545195,73.4375,0.8185267857142857,0.7075081150978804,0.8000000007450581,0.6959821516647935,2.97896994281539,65.07936507936508,0.6893105158730157,0.5392346195876598,0.7381944470107555,0.46051587847371894,3.014565178663484e-06,0.4520757643353087,90.32258064516128,0.8928571428571428,0.5833333432674408,0.625,0.625,0.0005851029454101168,1.459334649937758,44.44444444444444,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.3999338478524859,1.3841315225951143,84.61538461538461,0.8333333333333333,0.8333333432674408,0.75,1.0,5.823683636754931e-06,3.1279594009650467,57.14285714285714,0.8035714285714286,0.5,0.3500000014901161,1.0,0.00027961703269247423,1.6652916768196406,80.0,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0,0.5035537160447613,1.851966882286657,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.002490424399264651,2.32900732466984,59.130434782608695,0.47035714285714286,0.36068783203760785,0.37777777910232546,0.3922222266594569,0.09096762663746992,3.5326742420110433,43.90243902439025,0.575,0.15873015920321146,0.3888888905445735,0.11666666964689891,0.1315971032355461
63,2.069005952771907e-06,2.282948522835645,73.4375,0.8317708333333333,0.6497520003467798,0.7250000052154064,0.6333333365619183,3.3651057103381077,65.07936507936508,0.6565972222222223,0.6158475826183955,0.7367063537240028,0.5876984155426422,0.007022710733930545,0.40307515275555394,93.54838709677419,0.8333333333333334,0.4166666716337204,0.5,0.375,0.00012998705610378026,2.9182791727637607,55.55555555555556,0.59375,0.20000000298023224,0.5,0.125,0.012520633155468234,2.2179076851657364,53.84615384615385,0.8333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.0016497934201649461,3.982911083582013,42.857142857142854,0.5583333333333333,0.4166666567325592,0.2666666731238365,1.0,0.0025144765037300922,1.1021608143084147,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0,0.18532971412567695,4.1020583765376895,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.1721162007843442,2.880046377114416,60.0,0.47376984126984123,0.1600000003973643,0.22222222288449606,0.14111111263434092,0.02640689630112359,2.568886136024982,56.09756097560976,0.6027777777777777,0.3578643649816513,0.5555555572112402,0.294444444278876,0.029875525005444065
64,0.00010810539361701017,2.4153321217571184,75.0,0.837109375,0.7676129639148712,0.7233631014823914,0.839583333581686,3.550319056371382,59.78835978835979,0.6651041666666667,0.647874596218268,0.5891865206261476,0.7576388965050379,3.111687170157081e-05,0.32375128226612415,96.7741935483871,0.9333333333333333,0.9500000029802322,1.0,0.9166666716337204,0.001350324507597332,1.7397896182031385,44.44444444444444,0.65625,0.3333333432674408,0.25,0.5,0.06006199954211231,1.7030843313295514,84.61538461538461,0.7666666666666666,0.8571428656578064,0.75,1.0,8.390354809657233e-06,6.679678075988526,28.57142857142857,0.6583333333333333,0.3650793880224228,0.226190485060215,1.0,0.0003630827954586283,1.1980916932945491,70.0,0.6666666666666667,0.4285714328289032,0.375,0.5,0.26323537540596664,2.4965939463360454,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.0021495468428105297,2.3936794286246093,59.130434782608695,0.5111111111111112,0.34105820457140607,0.42222222487131755,0.3511111150185267,0.03339475359870238,2.0122381596296273,63.41463414634146,0.7004960317460318,0.4974026083946228,0.527777781089147,0.5119047661622366,0.011581611242377969
65,5.284785524631222e-05,2.461899687006775,74.21875,0.8572916666666667,0.6875992268323898,0.7000000085681677,0.7092261947691441,3.4880746677260075,61.904761904761905,0.6413442460317459,0.5172619124253591,0.6708333368102709,0.43888889501492184,4.535249708398314e-07,0.5402658437563902,93.54838709677419,0.9166666666666666,0.8333333432674408,1.0,0.75,1.1912561008990543e-05,2.1673576737416274,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75,0.0183237585968762,1.8880870874882545,69.23076923076923,0.75,0.5833333432674408,0.75,0.5,3.909865444221339e-07,3.739642720208185,35.714285714285715,0.75,0.309523805975914,0.20000000298023224,0.75,0.010062045226919083,1.3496118552178447,80.0,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.19164968130670784,1.8144478198677891,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.0010513082973632449,3.1106020970173938,64.34782608695652,0.5920238095238095,0.2200000007947286,0.3555555582046509,0.23111111323038738,0.0012927018591272596,3.2024403630779426,51.21951219512195,0.5784722222222222,0.24343434472878775,0.4444444477558136,0.2083333358168602,0.14568719303794747
66,0.07336297298666807,2.8580927424356464,77.34375,0.8402901785714286,0.6812229584902525,0.820833332836628,0.6572916749864817,3.086820314520846,64.55026455026454,0.6312003968253969,0.5833689607679844,0.6640873079498609,0.5604166748623053,6.12104631886181e-05,0.9618561306945943,90.32258064516128,0.8125,0.5000000149011612,0.75,0.375,0.14415448340180234,1.9914467093865251,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,0.004259761856913583,1.3077995959712905,84.61538461538461,0.8020833333333333,0.8444444835186005,0.7333333492279053,1.0,1.1065440577285681e-05,3.7435856166171884,42.857142857142854,0.9166666666666667,0.4285714477300644,0.28333333879709244,1.0,0.001637509793204002,2.4344419315175116,60.0,0.59375,0.8333333432674408,0.75,1.0,0.0004925607071022554,4.356320978337208,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.011826976521870333,3.0056308119729884,63.47826086956522,0.4934126984126984,0.18555555740992227,0.22222222288449606,0.1900000035762787,1.2313943555655684e-05,3.927934954635967,46.34146341463415,0.6,0.17777777214845022,0.5,0.10833333432674408,0.006236697494628354
67,3.557179778010952e-08,2.502755837958623,73.4375,0.8330729166666668,0.7037698496133089,0.7375000007450581,0.6989583391696215,2.7318521329902423,63.49206349206349,0.7030505952380951,0.6386904915173849,0.6656250096857548,0.6956349263588587,0.0007413593567248007,0.5693025675213778,83.87096774193549,0.8583333333333334,0.5833333432674408,0.5416666716337204,0.6666666716337204,0.00036696163592733674,2.377899054098984,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0010958778968152662,1.6008068080341422,84.61538461538461,0.9,0.875,0.800000011920929,1.0,0.0002602160726825026,6.0173193354174135,35.714285714285715,0.6517857142857143,0.3928571492433548,0.2500000074505806,1.0,0.015486675429663276,0.9257411656176604,80.0,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.0037605620026579818,1.2823455663707495,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.007997123745116925,2.3266339865350787,60.0,0.6214285714285714,0.31460317770640056,0.3744444479544958,0.3588888913393021,0.5912512425661357,2.0285378753657946,68.29268292682927,0.6325396825396826,0.5770146548748016,0.6222222248713175,0.5968254059553146,0.0037721541384091563
68,9.85573693951983e-06,2.3408208930563994,73.4375,0.8746651785714287,0.7152777928858995,0.7979166731238365,0.7330357180908322,2.789615623635699,65.07936507936508,0.6760416666666668,0.6492935381829739,0.6333333433916172,0.7013888955116272,9.125635376316918e-07,0.4071249469436721,90.32258064516128,0.825,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.00012934303609612687,2.6523273071465856,55.55555555555556,0.5,0.75,0.75,0.75,0.0005836538647041238,1.6500690827301674,84.61538461538461,0.8166666666666667,0.8571428656578064,0.75,1.0,1.4659895287145548e-06,5.992819949901349,35.714285714285715,0.7583333333333333,0.3888888955116272,0.24285715073347092,1.0,0.0013494694683771362,0.9479637143344354,80.0,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0,0.17626942345798702,0.7889749745892654,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.019603688035061535,2.4745663744465105,60.86956521739131,0.5137301587301588,0.2704761962095896,0.3400000035762787,0.23777778148651124,0.007272595006780453,2.0483363774813963,68.29268292682927,0.6118055555555555,0.7366883158683777,0.7527777850627899,0.7305555641651154,0.06412107850586339
69,0.00039374844302566815,2.555315007374724,77.34375,0.8444568452380954,0.7104302030056715,0.7177083380520344,0.789583332836628,3.0630721512018,66.13756613756614,0.6822916666666666,0.6265782937407494,0.7187500074505806,0.629365086555481,0.0002683080438289879,0.8704223820333045,74.19354838709677,0.875,0.46785715222358704,0.4333333373069763,0.6666666716337204,0.09895024609299756,2.614332130475349,44.44444444444444,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.010302646403658617,1.3711573212021053,76.92307692307693,0.8,0.8333333432674408,0.875,0.800000011920929,5.5496102286016874e-05,5.184427952508872,42.857142857142854,0.775,0.4166666567325592,0.2666666731238365,1.0,8.89882357598071e-05,0.8141606363746761,70.0,0.8,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.09413841069452084,1.7814259722992611,62.5,0.75,0.6666666865348816,1.0,0.5,0.00036525875891210187,2.883899496161339,58.26086956521739,0.5382936507936509,0.2857142885526021,0.3444444457689921,0.2777777810891469,0.1019785788566625,2.538741187457695,60.97560975609756,0.6152777777777777,0.6460317522287369,0.736111119389534,0.6222222248713175,0.010121970765206437
70,9.63755015992468e-06,2.7449642118973108,76.5625,0.8388020833333334,0.7564980313181877,0.7697916720062494,0.7656250093132257,3.567993800499909,61.904761904761905,0.6387152777777778,0.5880531631410122,0.566220243771871,0.6707341310878595,0.00013390515462107996,0.44371238149252784,93.54838709677419,0.8,0.6666666716337204,0.75,0.625,8.655939240310465e-06,2.442445815189962,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,0.16331466208154785,1.3394432099168678,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0,2.5181641937820326e-05,7.16252977426485,35.714285714285715,0.6944444444444444,0.375,0.30000001192092896,0.5,0.0025942414158721767,1.8381271500501015,70.0,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.15149010593203743,5.217744907607101,50.0,0.5,0.5,1.0,0.3333333432674408,0.006185064273612868,3.080843790648865,63.47826086956522,0.5417063492063492,0.31841270327568055,0.46666666865348816,0.26555556058883667,0.002472215067580415,2.2243530014168096,65.85365853658537,0.7097222222222221,0.6075757543245951,0.5825396875540415,0.6805555621782938,0.003301528329355203
