,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,0.44040341356954676,0.6438795247810286,0.0,0.0,0.0,0.0,0.0,0.3283564284150343,0.0,0.0,0.0,0.0,0.0,0.1258209779170788,0.4016372399504488,0.0,0.0,0.0,0.0,0.0,0.09868778636012861,0.499313857002765,0.0,0.0,0.0,0.0,0.0,0.7953323507602814,50.136187107060685,0.0,0.0,0.0,0.0,0.0,4.006639326756556,4.516831749033701,0.0,0.0,0.0,0.0,0.0,3.937288883535642,10.734611796170224,0.0,0.0,0.0,0.0,0.0,5.139097180436284,6.889871140758137,0.0,0.0,0.0,0.0,0.0,1.9733878034368741,8.936962789878377,0.0,0.0,0.0,0.0,0.0,1.8416635054277044,10.526861946585981,0.0,0.0,0.0,0.0,0.0,2.7220264465573183,6.811941187507724,0.0,0.0,0.0,0.0,0.0,6.395822972122255,4.581664495679651,0.0,0.0,0.0,0.0,0.0,3.0024767456178134,2.4477096087716355,0.0,0.0,0.0,0.0,0.0,6.66774406977595,23.849717299101794,0.0,0.0,0.0,0.0,0.0,22.479910860673964,18.023377667494145,0.0,0.0,0.0,0.0,0.0,193.27598930038354,21.622527690624725,0.0,0.0,0.0,0.0,0.0,8.350499106717018,2.305357888407733,0.0,0.0,0.0,0.0,0.0,1.4116617384353056
62,0.9534711987509269,0.6074325247665374,0.0,0.0,0.0,0.0,0.0,0.41488901202327294,0.0,0.0,0.0,0.0,0.0,0.8277824090578654,0.4678804689879452,0.0,0.0,0.0,0.0,0.0,0.23863737202911944,0.6036276780562775,0.0,0.0,0.0,0.0,0.0,0.17044884743961738,72.16401729158407,0.0,0.0,0.0,0.0,0.0,28.271656634003225,3.8969742456769856,0.0,0.0,0.0,0.0,0.0,2.595076153439958,18.68089747448544,0.0,0.0,0.0,0.0,0.0,4.964593658419681,11.23516802688572,0.0,0.0,0.0,0.0,0.0,0.06156043577817422,8.197269743925393,0.0,0.0,0.0,0.0,0.0,3.60773497147456,11.21949756740275,0.0,0.0,0.0,0.0,0.0,17.223288232352434,63.10449969951102,0.0,0.0,0.0,0.0,0.0,6.0420872097109575,8.898908092464895,0.0,0.0,0.0,0.0,0.0,19.610604265965538,6.218412982483917,0.0,0.0,0.0,0.0,0.0,0.5259580848175948,8.308624856080238,0.0,0.0,0.0,0.0,0.0,41.6062782895882,11.536745526432671,0.0,0.0,0.0,0.0,0.0,1.2738497468730507,10.255584183962842,0.0,0.0,0.0,0.0,0.0,56.54810651088175,2.7768980738226414,0.0,0.0,0.0,0.0,0.0,3.3931321714176
63,0.5302008106586912,0.6042024523087828,0.0,0.0,0.0,0.0,0.0,1.0445842018280551,0.0,0.0,0.0,0.0,0.0,3.429809657394877,1.1060278959498695,0.0,0.0,0.0,0.0,0.0,1.9071408943711146,0.4447651314057479,0.0,0.0,0.0,0.0,0.0,4.481598212655911,45.880263563342915,0.0,0.0,0.0,0.0,0.0,35.299921339376894,5.236690639961736,0.0,0.0,0.0,0.0,0.0,16.500300891983066,10.379781348442593,0.0,0.0,0.0,0.0,0.0,27.88139288815573,6.292951327631497,0.0,0.0,0.0,0.0,0.0,0.5998412850000989,7.34462578889639,0.0,0.0,0.0,0.0,0.0,0.5365176910509422,12.346066634780607,0.0,0.0,0.0,0.0,0.0,2.0426782294597636,33.230136489609414,0.0,0.0,0.0,0.0,0.0,1.7626178114026934,2.0395151360487405,0.0,0.0,0.0,0.0,0.0,3.968324238294682,2.7562726297482625,0.0,0.0,0.0,0.0,0.0,0.6577958173076435,16.966482568019494,0.0,0.0,0.0,0.0,0.0,12.152567658054272,14.09099658734596,0.0,0.0,0.0,0.0,0.0,38.54179226274393,18.26638261978839,0.0,0.0,0.0,0.0,0.0,33.068159111665786,3.878205260579712,0.0,0.0,0.0,0.0,0.0,1.5573776584018426
64,0.5708877545470615,2.8217739322834716,0.0,0.0,0.0,0.0,0.0,0.8243649589316705,0.0,0.0,0.0,0.0,0.0,0.5180669645873849,1.8943945472532726,0.0,0.0,0.0,0.0,0.0,11.959540893740373,0.6594465794499744,0.0,0.0,0.0,0.0,0.0,2.680818395637126,42.678264263960884,0.0,0.0,0.0,0.0,0.0,8.090382136374043,3.9114789454348773,0.0,0.0,0.0,0.0,0.0,5.729931054468756,14.384883170580487,0.0,0.0,0.0,0.0,0.0,9.433338583478358,7.732638169208727,0.0,0.0,0.0,0.0,0.0,8.333584126314403,10.219560000337326,0.0,0.0,0.0,0.0,0.0,0.9356188316465024,10.769430504509243,0.0,0.0,0.0,0.0,0.0,10.103894186153099,14.86238911463574,0.0,0.0,0.0,0.0,0.0,1.2585418936846344,3.125052630907082,0.0,0.0,0.0,0.0,0.0,0.4921534839318067,2.3216736816349357,0.0,0.0,0.0,0.0,0.0,1.0317576786484488,19.703223016574125,0.0,0.0,0.0,0.0,0.0,8.54811424582072,14.585715255806008,0.0,0.0,0.0,0.0,0.0,41.418007700344404,15.909922195944011,0.0,0.0,0.0,0.0,0.0,7.728496747160535,3.9669816336242794,0.0,0.0,0.0,0.0,0.0,18.410745274250402
65,0.7233423546456242,0.6315912115670307,0.0,0.0,0.0,0.0,0.0,1.5919214790152072,0.0,0.0,0.0,0.0,0.0,5.956652018988732,0.7199450120576784,0.0,0.0,0.0,0.0,0.0,6.566096702886715,0.5524139412306702,0.0,0.0,0.0,0.0,0.0,3.619838236973909,49.59971547711398,0.0,0.0,0.0,0.0,0.0,7.636989294398436,4.941523909263368,0.0,0.0,0.0,0.0,0.0,19.202742333908805,11.69939800712437,0.0,0.0,0.0,0.0,0.0,1.9377111711450246,11.139288806039085,0.0,0.0,0.0,0.0,0.0,36.829382800978635,7.0890903161518155,0.0,0.0,0.0,0.0,0.0,2.3173518068124555,12.690898857417404,0.0,0.0,0.0,0.0,0.0,67.9691029350519,4.402798502655902,0.0,0.0,0.0,0.0,0.0,2.373248125885868,2.482835874162095,0.0,0.0,0.0,0.0,0.0,5.557118457517997,1.7386356116256731,0.0,0.0,0.0,0.0,0.0,4.896479378687572,8.844284442707865,0.0,0.0,0.0,0.0,0.0,14.056043472039946,25.568764895586774,0.0,0.0,0.0,0.0,0.0,14.256302645995516,8.522513290314468,0.0,0.0,0.0,0.0,0.0,28.947270961815796,2.596695526430046,0.0,0.0,0.0,0.0,0.0,8.801122565121673
66,0.19891888853572268,0.6764670998629495,0.0,0.0,0.0,0.0,0.0,0.2882447345460323,0.0,0.0,0.0,0.0,0.0,3.036755104263179,0.822008632841663,0.0,0.0,0.0,0.0,0.0,0.3586645503562062,0.6879146377292276,0.0,0.0,0.0,0.0,0.0,9.336498350620948,52.369352468023415,0.0,0.0,0.0,0.0,0.0,82.5011195078763,9.460076785765576,0.0,0.0,0.0,0.0,0.0,20.11851658522959,11.6413470633434,0.0,0.0,0.0,0.0,0.0,35.39873933329698,7.93144428661137,0.0,0.0,0.0,0.0,0.0,29.435697648711155,5.932597060348979,0.0,0.0,0.0,0.0,0.0,55.74130102649713,13.65309678960178,0.0,0.0,0.0,0.0,0.0,8.922390077069089,21.151779570559025,0.0,0.0,0.0,0.0,0.0,21.55955672594112,4.147457663527544,0.0,0.0,0.0,0.0,0.0,3.079359812123821,2.105101766296576,0.0,0.0,0.0,0.0,0.0,6.01069288430284,14.238367973320788,0.0,0.0,0.0,0.0,0.0,7.88000174433123,17.242606382597994,0.0,0.0,0.0,0.0,0.0,34.46542859554782,15.59075339907476,0.0,0.0,0.0,0.0,0.0,20.662561360389155,3.724853802099048,0.0,0.0,0.0,0.0,0.0,2.933532798221726
67,27.78381756857239,0.6215576350259316,0.0,0.0,0.0,0.0,0.0,0.5474118409625703,0.0,0.0,0.0,0.0,0.0,1.3771145133954072,0.722369829669244,0.0,0.0,0.0,0.0,0.0,0.46698558710945626,0.612595607466189,0.0,0.0,0.0,0.0,0.0,3.514922774447188,40.50562337458988,0.0,0.0,0.0,0.0,0.0,26.494058925315393,8.793894208660387,0.0,0.0,0.0,0.0,0.0,12.89747319430794,13.06712493537524,0.0,0.0,0.0,0.0,0.0,1.5932844611828172,6.212746858801831,0.0,0.0,0.0,0.0,0.0,17.071712784129993,7.999725924225509,0.0,0.0,0.0,0.0,0.0,2.460486428532104,9.42363261552411,0.0,0.0,0.0,0.0,0.0,2.389066124270149,5.538178250048755,0.0,0.0,0.0,0.0,0.0,1.425265098568863,2.249630914519469,0.0,0.0,0.0,0.0,0.0,17.721525694197215,2.5259851243853504,0.0,0.0,0.0,0.0,0.0,0.17307867700484347,21.732146485014162,0.0,0.0,0.0,0.0,0.0,15.729985285753022,15.479502685568505,0.0,0.0,0.0,0.0,0.0,6.053954357425187,11.398078640759394,0.0,0.0,0.0,0.0,0.0,7.547056570151674,3.8652231851822623,0.0,0.0,0.0,0.0,0.0,4.193671633408156
68,1.0760594765458436,1.9884429686317526,0.0,0.0,0.0,0.0,0.0,0.36583990172817205,0.0,0.0,0.0,0.0,0.0,0.937640965807677,1.1980724275968588,0.0,0.0,0.0,0.0,0.0,1.3994952096703128,0.3942932618939373,0.0,0.0,0.0,0.0,0.0,1.6078325769728323,67.55370204623145,0.0,0.0,0.0,0.0,0.0,8.697859208715801,4.677054104342283,0.0,0.0,0.0,0.0,0.0,5.972055458835603,15.74519410413203,0.0,0.0,0.0,0.0,0.0,2.854930183062752,6.976847565121996,0.0,0.0,0.0,0.0,0.0,0.4224641162392209,6.970994382627361,0.0,0.0,0.0,0.0,0.0,2.653747610731553,12.247136657662526,0.0,0.0,0.0,0.0,0.0,2.152346200181465,6.5578661632995505,0.0,0.0,0.0,0.0,0.0,4.1188952797453515,4.519418405700252,0.0,0.0,0.0,0.0,0.0,3.751272364333211,1.8705264533410697,0.0,0.0,0.0,0.0,0.0,1.1699744062772066,11.382372913441923,0.0,0.0,0.0,0.0,0.0,22.51817158218815,27.31508173025001,0.0,0.0,0.0,0.0,0.0,16.08738918709896,14.872742116304085,0.0,0.0,0.0,0.0,0.0,82.37778080634993,5.499852723634299,0.0,0.0,0.0,0.0,0.0,1.4907541192177032
69,0.10051806038971545,1.4374835937403518,0.0,0.0,0.0,0.0,0.0,0.5373240728308382,0.0,0.0,0.0,0.0,0.0,0.9513899387851005,0.68750029150901,0.0,0.0,0.0,0.0,0.0,0.14679438837223074,0.37915892566064324,0.0,0.0,0.0,0.0,0.0,0.7047137399164236,62.954665649250806,0.0,0.0,0.0,0.0,0.0,2.9859733638124544,5.104593547934639,0.0,0.0,0.0,0.0,0.0,1.5196260793321792,12.716815277039737,0.0,0.0,0.0,0.0,0.0,1.3390939857851722,7.205064447926862,0.0,0.0,0.0,0.0,0.0,3.3460664768632618,6.785165812720852,0.0,0.0,0.0,0.0,0.0,22.54884597598258,10.062460250176946,0.0,0.0,0.0,0.0,0.0,0.607449188819162,7.233365857279253,0.0,0.0,0.0,0.0,0.0,24.785786884756792,5.187224085334755,0.0,0.0,0.0,0.0,0.0,5.225315455884226,3.6910058623807775,0.0,0.0,0.0,0.0,0.0,2.8792485413590714,10.277888390782355,0.0,0.0,0.0,0.0,0.0,4.6703727958121055,22.626047936304793,0.0,0.0,0.0,0.0,0.0,17.544562593975844,11.274140035725628,0.0,0.0,0.0,0.0,0.0,1.5718533275558553,2.817829785920637,0.0,0.0,0.0,0.0,0.0,0.9047725598172891
70,0.61123231941882,0.6184275029655312,0.0,0.0,0.0,0.0,0.0,0.4229407883199573,0.0,0.0,0.0,0.0,0.0,0.8124513996085716,0.5003638649310098,0.0,0.0,0.0,0.0,0.0,0.49325643467481284,0.6327246502250795,0.0,0.0,0.0,0.0,0.0,0.14158778430687824,53.217635644572134,0.0,0.0,0.0,0.0,0.0,9.123038088044789,4.801998604764857,0.0,0.0,0.0,0.0,0.0,11.5039750620403,11.943835239866383,0.0,0.0,0.0,0.0,0.0,5.889432513044004,7.232829577420008,0.0,0.0,0.0,0.0,0.0,1.3643506801984435,7.382794926429804,0.0,0.0,0.0,0.0,0.0,2.8083524464422136,10.960953630220468,0.0,0.0,0.0,0.0,0.0,2.9159571900955887,5.55814709389423,0.0,0.0,0.0,0.0,0.0,4.363742172671711,7.630625723889845,0.0,0.0,0.0,0.0,0.0,4.308679785746813,2.2094023647835086,0.0,0.0,0.0,0.0,0.0,1.8690689703303551,7.801362483235112,0.0,0.0,0.0,0.0,0.0,2.9545917846788408,19.836960818080623,0.0,0.0,0.0,0.0,0.0,60.80020966878795,10.540488483384816,0.0,0.0,0.0,0.0,0.0,13.193369847238547,2.4585437617824257,0.0,0.0,0.0,0.0,0.0,5.354459987435189
71,0.4825735273703418,2.0581786327195677,0.0,0.0,0.0,0.0,0.0,0.5690115371727553,0.0,0.0,0.0,0.0,0.0,2.506751419769431,0.4389265120330116,0.0,0.0,0.0,0.0,0.0,0.22300688029478835,0.9451386011537416,0.0,0.0,0.0,0.0,0.0,6.990127187056416,59.58767437680816,0.0,0.0,0.0,0.0,0.0,8.903087546872426,4.1376453162424776,0.0,0.0,0.0,0.0,0.0,27.17779457206214,13.885510713093392,0.0,0.0,0.0,0.0,0.0,8.052441892177844,8.185520859833952,0.0,0.0,0.0,0.0,0.0,10.518545564106692,9.951997964131369,0.0,0.0,0.0,0.0,0.0,0.04450572149715232,10.43120635220181,0.0,0.0,0.0,0.0,0.0,19.420819544600693,6.483606703566616,0.0,0.0,0.0,0.0,0.0,1.3615939698352661,5.138071285906574,0.0,0.0,0.0,0.0,0.0,10.216572846980238,2.0594587660063084,0.0,0.0,0.0,0.0,0.0,0.9944430926662319,9.928073149607483,0.0,0.0,0.0,0.0,0.0,4.91032954315029,11.039146494966772,0.0,0.0,0.0,0.0,0.0,6.215892873917462,10.473823031085393,0.0,0.0,0.0,0.0,0.0,6.204386180401137,2.679344634688352,0.0,0.0,0.0,0.0,0.0,14.240944408712545
72,0.3543904848044431,0.9256386412953167,0.0,0.0,0.0,0.0,0.0,0.8606496558312526,0.0,0.0,0.0,0.0,0.0,3.8300754526704264,0.6532203511074326,0.0,0.0,0.0,0.0,0.0,1.570387034233206,0.46009638250199764,0.0,0.0,0.0,0.0,0.0,1.757292729320863,41.60618333693378,0.0,0.0,0.0,0.0,0.0,3.3524818031189163,7.215754040950873,0.0,0.0,0.0,0.0,0.0,26.544031384046853,13.56756978717344,0.0,0.0,0.0,0.0,0.0,1.135721171107412,7.187993143600666,0.0,0.0,0.0,0.0,0.0,42.25751849533253,7.717267108351863,0.0,0.0,0.0,0.0,0.0,48.10206296009901,10.86422754105351,0.0,0.0,0.0,0.0,0.0,5.519379197023372,10.763460545455908,0.0,0.0,0.0,0.0,0.0,6.423113135687399,3.53914413915384,0.0,0.0,0.0,0.0,0.0,24.27147278169567,2.496732825141215,0.0,0.0,0.0,0.0,0.0,1.0501590784553085,17.535870497146327,0.0,0.0,0.0,0.0,0.0,68.03029653440933,10.63414502035854,0.0,0.0,0.0,0.0,0.0,41.417840855311816,9.4240623660906,0.0,0.0,0.0,0.0,0.0,5.8969449331958685,2.464377469891357,0.0,0.0,0.0,0.0,0.0,1.061946306846771
73,0.5669590243657723,0.6528389261083967,0.0,0.0,0.0,0.0,0.0,0.2934249380977941,0.0,0.0,0.0,0.0,0.0,0.2591046802663899,0.44332527362568347,0.0,0.0,0.0,0.0,0.0,3.210608957487504,0.5333239555127955,0.0,0.0,0.0,0.0,0.0,4.5416084323866315,37.908778859839906,0.0,0.0,0.0,0.0,0.0,14.586872060054732,4.366186486133456,0.0,0.0,0.0,0.0,0.0,5.141248151261321,10.432065978969845,0.0,0.0,0.0,0.0,0.0,6.6816391676014275,8.044397578427557,0.0,0.0,0.0,0.0,0.0,7.478365113168156,8.821805576914022,0.0,0.0,0.0,0.0,0.0,1.1297245747864268,13.821023551508075,0.0,0.0,0.0,0.0,0.0,5.86889636858529,9.263270318049253,0.0,0.0,0.0,0.0,0.0,41.493819480936175,2.1664196404393308,0.0,0.0,0.0,0.0,0.0,20.4190565412945,3.1753936014842243,0.0,0.0,0.0,0.0,0.0,6.111375326854588,7.779159077731367,0.0,0.0,0.0,0.0,0.0,5.129282674703721,15.699634907915629,0.0,0.0,0.0,0.0,0.0,14.947944492882039,19.67669448316989,0.0,0.0,0.0,0.0,0.0,3.2269291266141416,5.862148076070073,0.0,0.0,0.0,0.0,0.0,4.495291973537845
74,2.28281489254722,0.8809433037062525,0.0,0.0,0.0,0.0,0.0,1.0463613590399272,0.0,0.0,0.0,0.0,0.0,0.8574540008422662,0.9623429296283418,0.0,0.0,0.0,0.0,0.0,0.06588870887220144,0.7820642759197625,0.0,0.0,0.0,0.0,0.0,0.7247054003798477,54.12442335763944,0.0,0.0,0.0,0.0,0.0,2.1564887134771755,5.307674957964455,0.0,0.0,0.0,0.0,0.0,11.304863894798721,15.307057534777403,0.0,0.0,0.0,0.0,0.0,2.5931412695901868,7.315964478314824,0.0,0.0,0.0,0.0,0.0,36.37213489849706,8.130155782946568,0.0,0.0,0.0,0.0,0.0,64.77251986745496,14.090945643718651,0.0,0.0,0.0,0.0,0.0,17.10799443672276,6.499534702503812,0.0,0.0,0.0,0.0,0.0,0.5740065572205718,5.60667745662739,0.0,0.0,0.0,0.0,0.0,4.4008113711177295,2.4938261674270565,0.0,0.0,0.0,0.0,0.0,8.01417899688768,9.309378469269973,0.0,0.0,0.0,0.0,0.0,71.39380752063504,19.59167586161154,0.0,0.0,0.0,0.0,0.0,23.36059104172942,10.621400060610956,0.0,0.0,0.0,0.0,0.0,68.29405547542623,3.592900831183601,0.0,0.0,0.0,0.0,0.0,5.647694434785735
75,1.3359045411185868,0.8458261766652547,0.0,0.0,0.0,0.0,0.0,2.9055014771976646,0.0,0.0,0.0,0.0,0.0,0.7335274440431437,0.9288654653629645,0.0,0.0,0.0,0.0,0.0,0.20512908784080436,0.4538480372432697,0.0,0.0,0.0,0.0,0.0,0.32568245498859566,62.792802493199964,0.0,0.0,0.0,0.0,0.0,114.42660030795068,4.569168244273713,0.0,0.0,0.0,0.0,0.0,1.9632670897155386,11.311748672986962,0.0,0.0,0.0,0.0,0.0,25.203928499802938,5.805837109839996,0.0,0.0,0.0,0.0,0.0,6.9002266109812505,8.142794317822075,0.0,0.0,0.0,0.0,0.0,8.629733195410138,10.258200492764747,0.0,0.0,0.0,0.0,0.0,1.9958174245671292,13.221594790265113,0.0,0.0,0.0,0.0,0.0,13.026461995308448,8.778365644155311,0.0,0.0,0.0,0.0,0.0,4.574674518429952,1.8970516579471728,0.0,0.0,0.0,0.0,0.0,4.176529463760631,13.191153302071152,0.0,0.0,0.0,0.0,0.0,37.087292406144535,8.822482977534998,0.0,0.0,0.0,0.0,0.0,1.1100492173521705,14.66919020793846,0.0,0.0,0.0,0.0,0.0,18.34089206414373,3.0267063051467265,0.0,0.0,0.0,0.0,0.0,9.637464296581832
76,2.6587668775041027,1.207954681413984,0.0,0.0,0.0,0.0,0.0,0.6832574466409381,0.0,0.0,0.0,0.0,0.0,0.38841531509530003,0.3831414300673783,0.0,0.0,0.0,0.0,0.0,1.186107785756598,0.5994551348151822,0.0,0.0,0.0,0.0,0.0,0.4028895856524598,49.99289553047599,0.0,0.0,0.0,0.0,0.0,19.104088268291385,5.6983445521489955,0.0,0.0,0.0,0.0,0.0,0.8508773396235766,11.901493027828048,0.0,0.0,0.0,0.0,0.0,1.2291862719360431,10.383839622633795,0.0,0.0,0.0,0.0,0.0,0.3206206993470271,7.7944261865279145,0.0,0.0,0.0,0.0,0.0,16.666930424904827,9.694093133856683,0.0,0.0,0.0,0.0,0.0,4.481218518423705,6.4127117158264255,0.0,0.0,0.0,0.0,0.0,1.4452215734444798,11.313126651168696,0.0,0.0,0.0,0.0,0.0,1.9668844536563814,2.2205921217993607,0.0,0.0,0.0,0.0,0.0,0.6474415284559031,18.52237130772018,0.0,0.0,0.0,0.0,0.0,18.609542808999162,9.803629557886136,0.0,0.0,0.0,0.0,0.0,1.5041039283447541,11.157422927267543,0.0,0.0,0.0,0.0,0.0,9.348563424451305,3.827206422987097,0.0,0.0,0.0,0.0,0.0,3.0514120329121193
77,0.6697652389518058,0.56898351563469,0.0,0.0,0.0,0.0,0.0,0.34995811789939807,0.0,0.0,0.0,0.0,0.0,0.8473223467517863,0.5016386877596987,0.0,0.0,0.0,0.0,0.0,0.2734261618432313,0.47765861599829507,0.0,0.0,0.0,0.0,0.0,3.1877551273118723,34.35284550814874,0.0,0.0,0.0,0.0,0.0,35.45602796252166,4.740437069955899,0.0,0.0,0.0,0.0,0.0,0.271984793978506,11.49302622396313,0.0,0.0,0.0,0.0,0.0,11.397150672456343,8.851773780452685,0.0,0.0,0.0,0.0,0.0,15.902257901436672,7.930775788590103,0.0,0.0,0.0,0.0,0.0,0.6544323610281827,15.145639432975555,0.0,0.0,0.0,0.0,0.0,16.73941341383084,5.430924579516995,0.0,0.0,0.0,0.0,0.0,4.235531206881158,2.4755114204290827,0.0,0.0,0.0,0.0,0.0,8.968637548703382,3.143204668538765,0.0,0.0,0.0,0.0,0.0,1.2308317007901535,19.243455177985872,0.0,0.0,0.0,0.0,0.0,35.19823921276601,12.930405744894921,0.0,0.0,0.0,0.0,0.0,14.156967150639868,24.3901092808669,0.0,0.0,0.0,0.0,0.0,5.912331561799626,5.629531034876876,0.0,0.0,0.0,0.0,0.0,16.103056143386286
78,0.4676351286465125,0.7181543772547735,0.0,0.0,0.0,0.0,0.0,0.8284661185543645,0.0,0.0,0.0,0.0,0.0,0.87884333692055,0.5905019388839227,0.0,0.0,0.0,0.0,0.0,0.4218449274505983,0.651933333932461,0.0,0.0,0.0,0.0,0.0,0.9484777222100493,61.412804807235446,0.0,0.0,0.0,0.0,0.0,131.32199304277378,13.441585937016301,0.0,0.0,0.0,0.0,0.0,2.761297082984765,17.564582277197356,0.0,0.0,0.0,0.0,0.0,20.8141745200953,8.251433689691089,0.0,0.0,0.0,0.0,0.0,14.085987791171846,9.077470010472615,0.0,0.0,0.0,0.0,0.0,14.493519800771436,22.003093889179095,0.0,0.0,0.0,0.0,0.0,1.9096204180517988,54.53279602948261,0.0,0.0,0.0,0.0,0.0,1.5459851515551997,14.819122711197902,0.0,0.0,0.0,0.0,0.0,0.05310710245429332,3.197418412906754,0.0,0.0,0.0,0.0,0.0,1.0302381225872492,11.947804924492827,0.0,0.0,0.0,0.0,0.0,49.81073774489227,11.21657942630613,0.0,0.0,0.0,0.0,0.0,3.8312680892847646,19.358610229360124,0.0,0.0,0.0,0.0,0.0,83.85278418950486,6.404311117471024,0.0,0.0,0.0,0.0,0.0,4.642034746166682
79,3.3274524598676822,0.810514444478717,0.0,0.0,0.0,0.0,0.0,0.5481984885657353,0.0,0.0,0.0,0.0,0.0,3.1222996060855395,0.3999832082706304,0.0,0.0,0.0,0.0,0.0,1.6112407929033519,0.44694535620492337,0.0,0.0,0.0,0.0,0.0,1.4752641191198808,38.11686058096729,0.0,0.0,0.0,0.0,0.0,14.332676133118788,3.121833781415435,0.0,0.0,0.0,0.0,0.0,1.1234260124775977,10.217202635127695,0.0,0.0,0.0,0.0,0.0,1.39877856014725,6.605025303254666,0.0,0.0,0.0,0.0,0.0,36.54639415183718,6.688251865564156,0.0,0.0,0.0,0.0,0.0,0.21774735486670774,9.999791170986553,0.0,0.0,0.0,0.0,0.0,41.10805469795295,8.20244277673491,0.0,0.0,0.0,0.0,0.0,20.826190313373047,2.8669555241312055,0.0,0.0,0.0,0.0,0.0,3.196815712103213,2.5458127282806933,0.0,0.0,0.0,0.0,0.0,1.3503049242131606,10.775696095972677,0.0,0.0,0.0,0.0,0.0,231.01274492950654,13.82323935613891,0.0,0.0,0.0,0.0,0.0,86.56823689918537,17.901353599286747,0.0,0.0,0.0,0.0,0.0,0.7761998898729914,4.089597198190634,0.0,0.0,0.0,0.0,0.0,0.45680762843897416
80,5.265468791197577,0.7796237661673523,0.0,0.0,0.0,0.0,0.0,0.6861044068186605,0.0,0.0,0.0,0.0,0.0,1.285601303533236,0.5558573392397589,0.0,0.0,0.0,0.0,0.0,0.8703051383989502,0.6578202269433608,0.0,0.0,0.0,0.0,0.0,0.19989099191321796,36.08241903144829,0.0,0.0,0.0,0.0,0.0,6.502944001710602,6.774372580944154,0.0,0.0,0.0,0.0,0.0,0.4847823447271753,12.421768121633042,0.0,0.0,0.0,0.0,0.0,1.667231495390747,8.808505983178298,0.0,0.0,0.0,0.0,0.0,7.142501151378525,5.621645848302148,0.0,0.0,0.0,0.0,0.0,2.235131495281054,16.47401912268021,0.0,0.0,0.0,0.0,0.0,15.669115209081575,15.895887274064384,0.0,0.0,0.0,0.0,0.0,8.474993342883474,4.3448524166869005,0.0,0.0,0.0,0.0,0.0,2.6208664756513356,2.853650160063315,0.0,0.0,0.0,0.0,0.0,0.5987211508785755,9.428758116939484,0.0,0.0,0.0,0.0,0.0,1.920364851572716,30.057890403033905,0.0,0.0,0.0,0.0,0.0,13.951659661433325,12.444226981541401,0.0,0.0,0.0,0.0,0.0,4.692438441003761,3.509264906972042,0.0,0.0,0.0,0.0,0.0,1.6284344464250193
81,0.18272837000666678,0.6417873325966952,0.0,0.0,0.0,0.0,0.0,0.48289620861758886,0.0,0.0,0.0,0.0,0.0,3.4207481955700967,0.5548112842511069,0.0,0.0,0.0,0.0,0.0,1.3360240888634238,0.4724890493756969,0.0,0.0,0.0,0.0,0.0,3.3513496834771836,63.450392648187,0.0,0.0,0.0,0.0,0.0,8.777154261169319,6.692228471939064,0.0,0.0,0.0,0.0,0.0,3.208261274126208,11.00552797660765,0.0,0.0,0.0,0.0,0.0,0.918376675430205,6.193070705340344,0.0,0.0,0.0,0.0,0.0,0.33219242857785874,11.626786537931382,0.0,0.0,0.0,0.0,0.0,0.9232766382959853,9.001200943900544,0.0,0.0,0.0,0.0,0.0,5.183199476115103,17.716494225410585,0.0,0.0,0.0,0.0,0.0,2.4984591154122584,10.0393683899881,0.0,0.0,0.0,0.0,0.0,1.110186173263415,1.9176590823772852,0.0,0.0,0.0,0.0,0.0,0.8820567740582451,12.78353905715387,0.0,0.0,0.0,0.0,0.0,3.197459854234136,21.511671952372204,0.0,0.0,0.0,0.0,0.0,43.508072963942666,16.903375561468664,0.0,0.0,0.0,0.0,0.0,16.58978633971723,3.3930331120160786,0.0,0.0,0.0,0.0,0.0,0.479111750523377
