,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
80,2.3590055461379842e-05,0.03536316162383889,100.0,1.0,1.0,1.0,1.0,3.32343255852451,45.45454545454545,0.53125,0.5833333432674408,0.75,0.6666666716337204,2.2628776487160138e-05,1.719947423674577,75.0,0.8,0.7777778208255768,0.75,0.9000000059604645,0.0003498526152800983,2.565673968743082,50.0,0.5,0.5,0.5,0.5,4.160504294434796e-05,0.08804977106671659,100.0,1.0,1.0,1.0,1.0,3.420493219886145e-05,2.4499830448331097,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,2.5154336780618587e-07,1.3643568862510105,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,8.299005039476151e-05,4.825875384066848,60.0,0.34375,0.1666666716337204,0.25,0.125,5.746479269767272e-05,2.301980841539815,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.7520936858471626e-05,1.5934892378279488,55.55555555555556,0.5,0.75,0.75,0.75,2.1046057515991076e-05,1.9780904367310825,68.42105263157895,0.6333333333333333,0.6944444477558136,0.6444444557030996,0.777777781089147,5.018275703114554e-06,4.070342904735663,50.0,0.625,0.7727272510528564,0.7142857164144516,0.875,3.62172377907669e-05,0.0014493419449428467,100.0,1.0,1.0,1.0,1.0,4.18614197419323e-05
81,0.0006044291807572356,0.05974535947035177,100.0,0.75,1.0,1.0,1.0,3.2125647943556372,54.54545454545454,0.48333333333333334,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.000234418652366719,1.4637005795888274,68.75,0.71875,0.7285714447498322,0.75,0.75,0.09776939638448068,2.9502124598823585,50.0,0.4375,0.3333333432674408,0.5,0.25,2.5989588362995356e-05,0.9594800175198618,50.0,1.0,0.3333333134651184,1.0,0.20000000298023224,0.012066442385069162,1.37003820947617,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.2530445612256443e-06,3.760048407992858,28.57142857142857,0.7,0.444444477558136,0.2857142984867096,1.0,0.2865464691114587,6.4691787217948775,60.0,0.41666666666666663,0.0,0.0,0.0,8.987330981331549e-05,2.095715112400253,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.00011220434567259692,1.6124243104189584,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.0004724237492436825,2.1191271121390898,68.42105263157895,0.8680555555555555,0.5777777930100759,0.8888888955116272,0.4722222288449605,2.3498538951765097e-06,4.143564103121595,50.0,0.41666666666666663,0.25,0.3333333432674408,0.20000000298023224,9.283488247033625e-05,1.7337783362335486,80.0,1.0,0.875,1.0,0.800000011920929,0.0008493363123464173
82,0.9531012236484091,0.18347728086855483,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,2.977731746920615,63.63636363636363,0.6666666666666666,0.75,1.0,0.6666666716337204,1.7549908642338599,1.4427367013786558,68.75,0.8,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.09412557956563097,1.8681957623676038,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0004903912279418888,0.3109989095925049,75.0,0.9333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,2.056085885517226,3.313289144432453,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.011068036461086476,4.436401557245419,28.57142857142857,0.7,0.444444477558136,0.2857142984867096,1.0,0.00011863447827152753,5.803753172032651,60.0,0.34375,0.0,0.0,0.0,0.20379059089289372,2.7634767280955983,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.02009846931355069,1.1662723635627303,66.66666666666666,0.625,0.375,0.375,0.375,0.0046756147269963605,1.4339592554256775,73.68421052631578,0.7041666666666666,0.5,0.5833333333333334,0.45000000794728595,0.0020275787777836616,3.220493387998514,50.0,0.5166666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.0685250386508577,1.8562366191395678,60.0,1.0,0.2857142984867096,0.5,0.20000000298023224,0.039624738773285526
83,0.014495192912275481,0.6017005988680659,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,2.843129616936366,36.36363636363637,0.625,0.5227272510528564,0.7142857164144516,0.5416666716337204,0.005232218681142566,1.4362531008756538,68.75,0.8125,0.694444477558136,0.6500000059604645,0.75,0.00014662736069100162,1.9124290867898428,50.0,0.5625,0.5,0.5,0.5,0.00018833434387914965,2.148760156186573,37.5,1.0,0.0,0.0,0.0,0.0036658746335101852,2.31526166577252,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.233550690473212e-06,1.2282428702548425,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.05128663842452384,4.519731583556795,30.0,0.13333333333333333,0.125,0.10000000149011612,0.1666666716337204,0.0009627108701115995,1.69128516541013,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00017089578109871951,1.4441062548656216,55.55555555555556,0.5,0.75,0.75,0.75,0.009304609146811962,1.8159727321527266,68.42105263157895,0.8222222222222223,0.7666666905085245,0.7333333392937978,0.8222222328186035,4.811232454128943e-05,3.154706196315137,60.0,0.28125,0.6969697177410126,0.5357142984867096,1.0,0.000615326201891217,0.21542624645265174,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.0005000003255694492
84,0.43535171926809835,0.12052973495662597,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.541425056854938,45.45454545454545,0.25,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.00020615748752598624,3.456152820021077,62.5,0.75,0.6666666567325592,0.5833333283662796,0.9166666567325592,0.005482476061202351,1.7926327384758682,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.0013480946223738642,0.7180504218935934,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.8204490305832118,6.065332106878697,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00032343791522026913,1.182639238337252,71.42857142857143,0.8,0.5,0.5,0.5,0.029349505322605076,4.530384143909876,30.0,0.375,0.125,0.125,0.125,9.338785450679585e-05,2.7932106990178673,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,0.0005572986528982075,1.153348612951348,77.77777777777779,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00018322811243899726,2.864829389764476,68.42105263157895,0.6375000000000001,0.731313149134318,0.6349206566810608,0.8888888955116272,1.7566218875716082,3.652908676948589,50.0,0.55,0.7727272808551788,0.6875,1.0,0.0026010057751370843,0.004256826343500335,100.0,1.0,1.0,1.0,1.0,1.1437511621117604
85,0.01675548029901434,1.047818456456917,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,3.918253867597085,54.54545454545454,0.375,0.7727272510528564,0.7142857164144516,0.875,2.1519369270306328e-05,2.5270339474549224,68.75,0.78125,0.7386363744735718,0.6607142984867096,0.875,0.0015106422178806911,2.620878447049157,37.5,0.4375,0.5454545021057129,0.4285714328289032,0.75,3.470786906711974e-05,0.5871765953234034,62.5,1.0,0.7692307829856873,0.625,1.0,0.0004310155775683194,5.036045471533918,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,1.0088137528298796e-06,1.3439815874362657,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,8.811169360778005e-05,5.567626032761173,30.0,0.375,0.1428571343421936,0.1666666716337204,0.125,0.0007199997578837794,3.1583764985529053,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.00257071831511414,1.7278121268814148,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.00010121608710832751,3.127455216559418,63.1578947368421,0.8125,0.6868687073389689,0.5571428736050924,0.9166666666666666,0.0064443006718196486,3.790042436724531,50.0,0.48333333333333334,0.6333333253860474,0.7142857164144516,0.75,0.5162457181206859,0.00794650988591347,100.0,0.75,1.0,1.0,1.0,0.0003903405907926322
86,0.03516996749261278,0.027464347378293515,100.0,1.0,1.0,1.0,1.0,3.2626291886348024,54.54545454545454,0.48333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,3.8848589928033105e-05,1.5501197318088886,68.75,0.8,0.6969697177410126,0.6666666865348816,0.7333333492279053,0.0043580072796164165,3.159359386953805,50.0,0.5,0.3333333432674408,0.5,0.25,7.174926285132505e-05,0.03650647032470679,100.0,1.0,1.0,1.0,1.0,0.0008287513625211913,2.1610228298955554,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.2225546684261281e-05,1.9844434051722437,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,2.2449258513043418e-05,4.921019418981317,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.0024349621416945642,2.7602708127165423,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.61948428870995e-05,2.5557367950121326,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0,0.11358288180328754,1.6471313128865739,73.68421052631578,0.7027777777777778,0.5166666905085245,0.5166666706403097,0.5166666706403097,0.001416049097431091,3.9602997064610768,50.0,0.3833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.009606647714039513,0.005389148399898659,100.0,0.75,1.0,1.0,1.0,7.446824842582221e-05
87,7.088493684302833e-05,0.10383992822560768,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.786384113262554,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,1.1524881921725258e-05,2.4835226069230063,68.75,0.78125,0.7386363744735718,0.6607142984867096,0.875,0.0030824761362157004,2.3460961782234513,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,6.323712730305734e-05,0.13081909243606846,100.0,1.0,1.0,1.0,1.0,0.00010428279340609458,4.98712805316585,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,4.5177817032735485e-10,1.6807155153965245,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,4.1081167973940884e-05,5.0967705342252385,40.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.013719717910725e-05,2.7599138146093125,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.000590812817414837,1.655004066609114,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00018643408577700082,2.5894151456037036,68.42105263157895,0.7666666666666666,0.709090918302536,0.6388888955116272,0.9333333373069763,3.734208697567249e-05,3.957597746542185,40.0,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0001098643976954859,0.002184589786726826,100.0,0.75,1.0,1.0,1.0,5.3770035080791674e-05
88,0.0005611759420752951,0.03782451281828127,100.0,1.0,1.0,1.0,1.0,2.718548587472427,45.45454545454545,0.6666666666666666,0.6060606241226196,0.550000011920929,0.75,0.0025948372523088513,1.9713523420933317,68.75,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.13640492743484767,2.2303216773542722,50.0,0.4375,0.6000000238418579,0.5,0.75,0.00037542187181306463,0.04480066603314955,100.0,1.0,1.0,1.0,1.0,0.0004808360818757188,3.995168000184277,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,2.0108246714298626e-05,2.465284839098242,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.001169821959937483,5.55271900479459,50.0,0.34375,0.0,0.0,0.0,1.4846946310380064e-05,2.0937013571568124,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.9047635505099365e-05,1.9441485892049748,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0031382444383146616,1.6481579500852241,73.68421052631578,0.8277777777777778,0.7738095124562582,0.75,0.8055555621782938,0.0002004057630976754,4.140666995485598,50.0,0.28125,0.3636363744735718,0.2857142984867096,0.5,0.013059697486084718,0.2709711446961505,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.4402878761607987
89,0.7065377168116321,0.5861813808230941,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,3.322099870306072,63.63636363636363,0.375,0.8333333432674408,0.75,1.0,0.012453907238196426,1.9150017219545834,75.0,0.8125,0.7750000059604645,0.7083333432674408,0.875,0.020590951188231184,5.605423851771656,50.0,0.5,0.6666666865348816,0.5,1.0,0.0005477830646444388,2.340827448738179,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,9.550955841928096e-05,5.495432417680784,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,1.4578560579895184e-10,3.4063776844942675,42.857142857142854,0.7,0.5,0.3333333432674408,1.0,0.001604624458210398,5.116538351997957,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.02494720978313857,5.551721681318279,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.006056959998770026,2.6477502109252344,55.55555555555556,0.5,0.20000000298023224,0.5,0.125,2.193171552465783e-05,5.780894496782095,47.368421052631575,0.5736111111111111,0.6370370586713155,0.5000000099341074,0.8888888955116272,0.006176346319376321,3.652327788827621,40.0,0.28125,0.30000001192092896,0.25,0.375,1.8768341324080335e-05,0.6492098329652253,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.0025631643573590713
90,6.459078086212708e-07,0.03605412454493591,100.0,1.0,1.0,1.0,1.0,3.299910970676743,54.54545454545454,0.7083333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,1.347469504631918e-05,3.2612420642426945,68.75,0.7,0.7023809552192688,0.6071428656578064,0.8333333432674408,0.004550578524720501,3.4615821525997807,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0006783009147881814,0.3457091446997691,75.0,1.0,0.75,1.0,0.6000000238418579,0.00023893180549743693,4.272469897576278,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,7.636215945557878e-08,1.354691257561391,71.42857142857143,0.8,0.5,0.5,0.5,0.10860612059347087,4.492135982740303,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.5608696757161786e-05,3.1179978934007524,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.01138472675525983,2.0869390713223646,44.44444444444444,0.5833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,3.0594700365620816e-06,2.4405097259944086,68.42105263157895,0.8055555555555555,0.7238095204035441,0.6111111243565878,0.8888888955116272,0.00012704505560199865,4.530063692460627,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0002813036676761593,0.1780288363576329,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,4.207083455202361e-05
91,8.964501886563051e-06,0.2632039009425,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,3.3762036709937004,54.54545454545454,0.3,0.7333333492279053,0.6190476417541504,0.9000000059604645,1.3810500411507337e-06,2.7034026245987826,68.75,0.7333333333333334,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.00017376148030280058,2.3138558262394135,50.0,0.4375,0.3333333432674408,0.5,0.25,3.663822381465043e-05,0.06330703562523818,100.0,1.0,1.0,1.0,1.0,0.00026573324243114123,3.824439401801707,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,9.260440815704915e-09,1.7554795480482244,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,6.901518196003877e-05,5.00398098795228,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.2286861824948346e-05,2.2487158559834297,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.029815560102471817,1.4405261904083049,66.66666666666666,0.6875,0.375,0.375,0.375,8.577263933229413e-05,2.345890213046802,68.42105263157895,0.8333333333333334,0.731601744890213,0.6777777721484503,0.8333333333333334,3.201345989714998e-06,5.079864779172839,50.0,0.71875,0.6333333551883698,0.5,0.875,0.0002188718787401589,0.4185287709929769,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.006919067635702785
92,0.000607359028965051,0.059342657592009185,100.0,1.0,1.0,1.0,1.0,2.96914767730506,45.45454545454545,0.3333333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.041606309303915325,1.5394915483163467,75.0,0.78125,0.6444444805383682,0.9000000059604645,0.625,0.3803661376241916,2.6218949651034236,50.0,0.4375,0.3333333432674408,0.5,0.25,5.7000445911459324e-05,0.2339007415413478,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,1.1001156699015389,2.026082401755629,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.6513986930346046e-08,4.039501626769235,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.00015582257911733185,5.398711933282007,50.0,0.13333333333333333,0.0,0.0,0.0,0.009858530269207468,2.4474989709492783,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,1.2435539406024366e-05,1.655769786087317,55.55555555555556,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00018918769075044545,1.909944030222494,73.68421052631578,0.7777777777777778,0.5523809591929117,0.5833333333333334,0.5555555621782938,7.946466776630981e-05,4.20057296543999,40.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0016214201154165892,0.3807132111103249,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.0009668188666954944
93,5.833909047467543e-07,0.003419536857989452,100.0,1.0,1.0,1.0,1.0,3.959060533140291,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,3.4093728001173084e-07,2.767464100272137,75.0,0.8125,0.7750000059604645,0.7083333432674408,0.875,3.2838049969134265e-05,3.2363296573566935,50.0,0.5,0.3333333432674408,0.5,0.25,0.0003308531621621401,0.5291872435346153,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.0001230779809691188,4.855303265886144,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,2.5922297608157854e-09,1.3212974834735258,71.42857142857143,0.8,0.5,0.5,0.5,2.6408589832234705e-06,5.657732550991218,50.0,0.34375,0.1428571343421936,0.1666666716337204,0.125,2.520894735605639e-06,2.818794825391766,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0009590380735877968,1.6846288926326756,77.77777777777779,0.5625,0.8333333432674408,1.0,0.75,2.7891773863796514e-05,1.6661429984410103,78.94736842105263,0.7083333333333334,0.7579365173975626,0.75,0.8333333333333334,8.629104280905481e-07,4.256133908524973,40.0,0.28125,0.30000001192092896,0.25,0.375,1.3320723940651097e-05,0.12486415533985025,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00029189385394040536
94,1.3087885777826733e-06,0.002860754265919314,100.0,1.0,1.0,1.0,1.0,3.950358543717208,54.54545454545454,0.40625,0.7727272510528564,0.7142857164144516,0.875,7.425122179908515e-07,2.4453030921687713,68.75,0.8,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.00018611650894278647,2.669663664389865,50.0,0.5,0.3333333432674408,0.5,0.25,1.491173839702924e-05,0.5298588201560461,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,6.511775295241215e-05,3.9932895818044014,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,1.2833264590815807e-08,1.4190311356312706,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,1.6442628268222365e-05,5.695242635566813,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,4.7693334871380505e-06,2.762535006564636,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.5951797991319917e-05,1.4301675536233351,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,1.0020558743253055e-05,1.751311276573615,73.68421052631578,0.6222222222222222,0.5238095124562582,0.5,0.5555555621782938,4.7007626023754454e-05,4.437742022059625,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,1.3998916011670508e-05,0.13885207089676987,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,1.0314051964841337e-05
95,4.190201165772901e-07,0.005099170818601129,100.0,0.75,1.0,1.0,1.0,4.119102478368745,54.54545454545454,0.25,0.6346153616905212,0.5238095372915268,0.9166666567325592,2.799798488093167e-05,2.6606059052192705,75.0,0.78125,0.7750000059604645,0.7083333432674408,0.875,4.529474529646508e-05,2.519012702772797,50.0,0.5,0.3333333432674408,0.5,0.25,2.8988618951262022e-06,0.6144133631973941,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.00010838551953246365,4.48062215661243,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0001153896323325616,1.388554654215388,71.42857142857143,0.8,0.5,0.5,0.5,0.00015710207235491514,5.721205200730972,60.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,1.6973589103954207e-06,2.875346945579072,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.999222354079544e-05,1.3958829621756021,66.66666666666666,0.6875,0.375,0.375,0.375,1.1839092775015304e-05,1.8348613148545951,73.68421052631578,0.9166666666666666,0.7111111283302307,0.7222222288449606,0.8333333333333334,0.00066880927800944,4.4821941530988285,50.0,0.41666666666666663,0.3333333432674408,0.2857142984867096,0.4000000059604645,3.0110512700118815e-05,0.20534773932096492,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,3.978364254443753e-05
96,4.395970232955625e-06,0.004340021442548412,100.0,1.0,1.0,1.0,1.0,4.090972048838568,54.54545454545454,0.7083333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,8.737622512387019e-06,2.6197589004604565,68.75,0.78125,0.6857142746448517,0.6666666865348816,0.75,0.00014814441833258066,2.470023690457824,50.0,0.5,0.3333333432674408,0.5,0.25,2.118374149244734e-05,0.5362125664521903,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,2.5204576221411936e-05,4.2469255670069375,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,7.145040481586497e-08,1.4263242029726455,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,4.793234890303713e-07,5.732413663637139,60.0,0.34375,0.1666666716337204,0.25,0.125,8.24800418364133e-08,2.863207576225555,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.9245614627765746e-05,1.3775164967116678,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,4.014193338278819e-06,1.8400214012111527,73.68421052631578,0.8513888888888889,0.7428571383158366,0.694444457689921,0.8333333333333334,1.097643718697529e-06,4.501047416957036,50.0,0.71875,0.3333333432674408,0.25,0.5,1.943618669967249e-05,0.1969137918394032,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,1.5382633706395782e-05
97,2.9769717947507876e-06,0.004395957802275596,100.0,1.0,1.0,1.0,1.0,4.098708406705362,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,8.605625849657577e-08,2.647327644487011,75.0,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408,9.747860186198568e-06,2.4421295685761173,50.0,0.5,0.3333333432674408,0.5,0.25,7.118662928448555e-06,0.49352876101049115,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,3.610458914995252e-05,4.186594353566417,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,1.3095295872977112e-08,1.4357997199741457,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,1.4411150655030363e-05,5.741931099777378,60.0,0.5,0.5,0.5,0.5,1.7265725180836254e-05,2.8538911603270773,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.5520435667513472e-05,1.366495293761667,66.66666666666666,0.5625,0.7857142686843872,0.8333333432674408,0.75,6.889060768613145e-05,1.8391452582491468,73.68421052631578,0.8958333333333334,0.7222222288449606,0.7833333412806193,0.75,2.0231883166399308e-06,4.5222536357862415,50.0,0.71875,0.6333333551883698,0.5,0.875,3.2863508701317236e-05,0.189515361025987,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,5.3025777573044874e-05
98,7.296950301698711e-06,0.004247230932619453,100.0,0.75,1.0,1.0,1.0,4.075874740478291,54.54545454545454,0.6333333333333333,0.7333333492279053,0.6190476417541504,0.9000000059604645,9.773791838397455e-06,2.639647603134655,75.0,0.75,0.7777778208255768,0.7000000178813934,0.875,6.0655346515465994e-05,2.4236716037355723,50.0,0.5,0.3333333432674408,0.5,0.25,2.2860767310870202e-05,0.45044242925187833,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,8.009811001105062e-05,4.057713807423222,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.000727650005615614,1.4561962532243302,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,5.4807518030930766e-05,5.749622015174599,60.0,0.375,0.20000000298023224,0.5,0.125,4.533641140092231e-06,2.8382966486206698,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.109598499210931e-05,1.3652601000241782,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,9.990274128044592e-07,1.832134665313036,73.68421052631578,0.8833333333333333,0.7555555701255798,0.694444457689921,0.8666666746139526,5.896325255945412e-05,4.54571401283084,50.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,2.1733815095077842e-05,0.17438827225933748,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,9.659320373339302e-07
99,1.4660535002310614e-06,0.005366397926442173,100.0,0.75,1.0,1.0,1.0,4.162860469905876,54.54545454545454,0.25,0.6346153616905212,0.5238095372915268,0.9166666567325592,2.5388988945136705e-07,2.7206868145303944,75.0,0.7333333333333334,0.7777778208255768,0.75,0.9000000059604645,0.000361030591632696,2.3699155310551863,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.2976853858032363e-05,0.4618253211305474,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,1.9301303605808673e-05,4.031510420895015,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,3.1849129949265105e-09,1.4530693294257175,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,4.619938851956915e-06,5.732491647183339,60.0,0.34375,0.1666666716337204,0.25,0.125,1.8098232161665796e-06,2.828972478459068,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,8.389784469409388e-06,1.356893881626189,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,4.920857832020939e-05,1.864004695595377,73.68421052631578,0.8722222222222222,0.7777777910232544,0.8333333333333334,0.8333333333333334,5.074651489644243e-05,4.6051523727612675,50.0,0.3833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,2.6413214661407776e-05,0.192008125236471,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,2.2704638230693245e-05
