,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.5537901588638687,21.575403083718108,0.0,0.0,0.0,0.0,0.0,0.5836293123472911,0.0,0.0,0.0,0.0,0.0,0.14833091784167757,1.4920977774953021,0.0,0.0,0.0,0.0,0.0,0.3632349105934576,0.3591266420932413,0.0,0.0,0.0,0.0,0.0,0.37284803548193274,25.799138891643768,0.0,0.0,0.0,0.0,0.0,43.58020295426119,4.844769620839546,0.0,0.0,0.0,0.0,0.0,9.135301306285923,8.350740812062178,0.0,0.0,0.0,0.0,0.0,8.716261040305826,11.356983979316649,0.0,0.0,0.0,0.0,0.0,3.0958440116954575,11.386605057168934,0.0,0.0,0.0,0.0,0.0,0.42511610127922594,17.006529083781174,0.0,0.0,0.0,0.0,0.0,1.0301108641525727,14.502765958169318,0.0,0.0,0.0,0.0,0.0,0.17156665574131427,10.969239098529023,0.0,0.0,0.0,0.0,0.0,0.6920762954667264,12.793169538408861,0.0,0.0,0.0,0.0,0.0,2.181028799560016,9.544025471939914,0.0,0.0,0.0,0.0,0.0,7.087940875287564,12.626523155210307,0.0,0.0,0.0,0.0,0.0,4.336978328002278,7.320279039027791,0.0,0.0,0.0,0.0,0.0,14.105939973812344,7.709349414885714,0.0,0.0,0.0,0.0,0.0,2.163681250587796
62,15.779411024813037,12.754951835726839,0.0,0.0,0.0,0.0,0.0,0.5075798593447977,0.0,0.0,0.0,0.0,0.0,1.2951075287978957,1.1946326759123607,0.0,0.0,0.0,0.0,0.0,0.7082052478439584,0.18941862566287718,0.0,0.0,0.0,0.0,0.0,0.777077587716387,34.203955665166056,0.0,0.0,0.0,0.0,0.0,8.543326519086829,3.8003347554680866,0.0,0.0,0.0,0.0,0.0,7.1167602296252594,10.218403188098662,0.0,0.0,0.0,0.0,0.0,13.412728880416463,13.501461785710244,0.0,0.0,0.0,0.0,0.0,1.7174799944235308,6.063716360817614,0.0,0.0,0.0,0.0,0.0,0.006874510010773086,15.305487197399179,0.0,0.0,0.0,0.0,0.0,1.0540473198835276,6.281265682819301,0.0,0.0,0.0,0.0,0.0,11.91395304660994,2.248530824459495,0.0,0.0,0.0,0.0,0.0,3.2057390121122853,14.20338011458531,0.0,0.0,0.0,0.0,0.0,20.358917911702473,10.024943082823688,0.0,0.0,0.0,0.0,0.0,7.3511492751990115,25.026394594245875,0.0,0.0,0.0,0.0,0.0,5.943794483572184,16.378551562159018,0.0,0.0,0.0,0.0,0.0,4.65965021475613,0.9060466174086105,0.0,0.0,0.0,0.0,0.0,20.7597242235664
63,8.844241628405165,16.033303794527068,0.0,0.0,0.0,0.0,0.0,0.31863573034956333,0.0,0.0,0.0,0.0,0.0,0.5016954617320112,1.114319931522726,0.0,0.0,0.0,0.0,0.0,0.5614679822692046,0.24587850106489495,0.0,0.0,0.0,0.0,0.0,0.44212431638266925,30.384628088853972,0.0,0.0,0.0,0.0,0.0,4.813410756574065,8.515387229212584,0.0,0.0,0.0,0.0,0.0,1.4473640898659184,37.966164682369396,0.0,0.0,0.0,0.0,0.0,2.4959731778300833,10.389485068651393,0.0,0.0,0.0,0.0,0.0,7.437794531718482,11.97412897795599,0.0,0.0,0.0,0.0,0.0,18.046531060843222,12.795427833045125,0.0,0.0,0.0,0.0,0.0,30.740164274570887,4.606537434694765,0.0,0.0,0.0,0.0,0.0,0.2782221034234819,5.208284044380449,0.0,0.0,0.0,0.0,0.0,1.0433519450190958,12.808978255504679,0.0,0.0,0.0,0.0,0.0,9.123680112932934,12.829946457141489,0.0,0.0,0.0,0.0,0.0,5.0326482816062645,7.392930434830793,0.0,0.0,0.0,0.0,0.0,5.6926518529871,3.453620245141029,0.0,0.0,0.0,0.0,0.0,8.173741879098149,2.375854061381697,0.0,0.0,0.0,0.0,0.0,18.325045543461943
64,78.1150989347558,21.601137329906656,0.0,0.0,0.0,0.0,0.0,0.49650277275446864,0.0,0.0,0.0,0.0,0.0,0.7544310463745044,1.1729529725021226,0.0,0.0,0.0,0.0,0.0,5.080157628253626,0.27120336588561256,0.0,0.0,0.0,0.0,0.0,0.6093506997777459,27.60561519963489,0.0,0.0,0.0,0.0,0.0,11.43368914479846,4.702765651374167,0.0,0.0,0.0,0.0,0.0,9.395352013600354,13.543706103532866,0.0,0.0,0.0,0.0,0.0,0.6983841543490432,8.539549097469457,0.0,0.0,0.0,0.0,0.0,55.84765583183836,7.209697031018229,0.0,0.0,0.0,0.0,0.0,0.7609555852496176,23.794056441654337,0.0,0.0,0.0,0.0,0.0,19.264884930001884,5.727655840988755,0.0,0.0,0.0,0.0,0.0,1.1219958919610822,1.6231367059332908,0.0,0.0,0.0,0.0,0.0,13.654614568941273,8.63338240496803,0.0,0.0,0.0,0.0,0.0,31.717514552694496,12.23264410574463,0.0,0.0,0.0,0.0,0.0,11.655815691786012,12.168279519699126,0.0,0.0,0.0,0.0,0.0,47.51360427987757,4.1713889702689375,0.0,0.0,0.0,0.0,0.0,2.8336043810790885,1.020147307400714,0.0,0.0,0.0,0.0,0.0,8.228809466193931
65,7.288536066001928,13.60019118535447,0.0,0.0,0.0,0.0,0.0,0.36715788449486264,0.0,0.0,0.0,0.0,0.0,1.143150474293609,1.4311180138935726,0.0,0.0,0.0,0.0,0.0,4.649689807901922,0.6485576120712805,0.0,0.0,0.0,0.0,0.0,0.7754173271852294,25.376608661763864,0.0,0.0,0.0,0.0,0.0,19.50846358714588,5.02940978467994,0.0,0.0,0.0,0.0,0.0,1.6429359928513663,28.689304561151125,0.0,0.0,0.0,0.0,0.0,0.5656538602211878,10.361004922755,0.0,0.0,0.0,0.0,0.0,0.2376420993221108,6.1862664849868,0.0,0.0,0.0,0.0,0.0,0.10550292053162343,13.565127747010933,0.0,0.0,0.0,0.0,0.0,14.344441349756345,6.492976389212939,0.0,0.0,0.0,0.0,0.0,10.344137473256854,1.462282872175125,0.0,0.0,0.0,0.0,0.0,1.467292073370011,15.413415992510956,0.0,0.0,0.0,0.0,0.0,3.306629088265901,7.083252130336717,0.0,0.0,0.0,0.0,0.0,5.289141330794892,6.499165363905982,0.0,0.0,0.0,0.0,0.0,25.873376475449714,5.214286066728965,0.0,0.0,0.0,0.0,0.0,21.32244033169126,2.011567569185227,0.0,0.0,0.0,0.0,0.0,3.1890850564454625
66,26.864716753021142,12.5086829789611,0.0,0.0,0.0,0.0,0.0,0.345448193234333,0.0,0.0,0.0,0.0,0.0,1.1337479365915328,0.9868947048379482,0.0,0.0,0.0,0.0,0.0,0.5380913223518904,0.280352675232334,0.0,0.0,0.0,0.0,0.0,0.3156739616357777,29.861504061412298,0.0,0.0,0.0,0.0,0.0,3.281847492988626,3.8555254453567014,0.0,0.0,0.0,0.0,0.0,1.1480813508274634,6.711572133270014,0.0,0.0,0.0,0.0,0.0,10.608056210912862,9.749447408279735,0.0,0.0,0.0,0.0,0.0,4.657682755396584,6.519828957052719,0.0,0.0,0.0,0.0,0.0,5.400290569810887,12.449244125231724,0.0,0.0,0.0,0.0,0.0,34.406282275946744,7.021773566894483,0.0,0.0,0.0,0.0,0.0,3.5341748579052554,3.0020923940388755,0.0,0.0,0.0,0.0,0.0,3.8479931150688653,9.016034871943745,0.0,0.0,0.0,0.0,0.0,7.860681485165408,10.776177180010578,0.0,0.0,0.0,0.0,0.0,3.2342150535843777,26.763003493482614,0.0,0.0,0.0,0.0,0.0,4.483813873103056,5.718711162245514,0.0,0.0,0.0,0.0,0.0,53.939916480253636,4.107185916403087,0.0,0.0,0.0,0.0,0.0,3.8464361059592775
67,0.9354115857828916,17.285072548060747,0.0,0.0,0.0,0.0,0.0,0.42225760096608506,0.0,0.0,0.0,0.0,0.0,0.640867961715126,1.0010793852782323,0.0,0.0,0.0,0.0,0.0,2.4804273516121835,0.6629094091122025,0.0,0.0,0.0,0.0,0.0,0.8860883485668499,26.655788803718675,0.0,0.0,0.0,0.0,0.0,24.22395612666711,6.510880969526941,0.0,0.0,0.0,0.0,0.0,17.587201654569267,7.1919886954763275,0.0,0.0,0.0,0.0,0.0,1.5656470193974539,10.618168037730614,0.0,0.0,0.0,0.0,0.0,25.64782590165088,5.716962304526372,0.0,0.0,0.0,0.0,0.0,0.06891912934154305,13.701310296680361,0.0,0.0,0.0,0.0,0.0,6.602158712970053,6.299519950565589,0.0,0.0,0.0,0.0,0.0,23.249746467267393,6.2297854215082795,0.0,0.0,0.0,0.0,0.0,0.5060990751747165,13.681320697822935,0.0,0.0,0.0,0.0,0.0,14.012328230836673,18.88180682764711,0.0,0.0,0.0,0.0,0.0,3.6509947409347143,21.8403630186591,0.0,0.0,0.0,0.0,0.0,6.739923625969474,11.58447523719769,0.0,0.0,0.0,0.0,0.0,7.7341740743575444,5.401222664834072,0.0,0.0,0.0,0.0,0.0,12.364039930585209
68,5.276961237623431,12.135892236064565,0.0,0.0,0.0,0.0,0.0,0.9066242733644441,0.0,0.0,0.0,0.0,0.0,2.940867767520144,1.2692705335144145,0.0,0.0,0.0,0.0,0.0,6.557539500058345,1.8570810619306228,0.0,0.0,0.0,0.0,0.0,0.22938718690699939,28.308963918434976,0.0,0.0,0.0,0.0,0.0,122.1564816161581,3.8283963287939944,0.0,0.0,0.0,0.0,0.0,2.4455093786598394,30.219861861888077,0.0,0.0,0.0,0.0,0.0,14.172782729115077,8.933119058216866,0.0,0.0,0.0,0.0,0.0,43.92409745263782,4.704353684011941,0.0,0.0,0.0,0.0,0.0,5.164689568050575,18.53960646288509,0.0,0.0,0.0,0.0,0.0,2.993295071950545,7.503170464294515,0.0,0.0,0.0,0.0,0.0,1.3188925909288562,2.4737151813084406,0.0,0.0,0.0,0.0,0.0,0.6319782026658365,9.016664422461734,0.0,0.0,0.0,0.0,0.0,14.480730655089596,14.230829465291697,0.0,0.0,0.0,0.0,0.0,383.40919284882204,19.36653878654986,0.0,0.0,0.0,0.0,0.0,7.053579695713308,3.7933737220680444,0.0,0.0,0.0,0.0,0.0,188.73133262445387,4.159903955020267,0.0,0.0,0.0,0.0,0.0,12.311171818461828
69,99.46192477405492,15.208932374129658,0.0,0.0,0.0,0.0,0.0,0.893665273558944,0.0,0.0,0.0,0.0,0.0,1.7448651568327775,1.2611062829524649,0.0,0.0,0.0,0.0,0.0,0.4747126620234893,0.5653596195078667,0.0,0.0,0.0,0.0,0.0,1.1874551996181963,28.432391808637647,0.0,0.0,0.0,0.0,0.0,3.012385400255274,5.016576655967853,0.0,0.0,0.0,0.0,0.0,3.115232222628693,6.3004708860247165,0.0,0.0,0.0,0.0,0.0,4.2588330264981025,8.273594212548188,0.0,0.0,0.0,0.0,0.0,2.1432381451730946,5.704637474504569,0.0,0.0,0.0,0.0,0.0,20.20894089853195,20.985374141471745,0.0,0.0,0.0,0.0,0.0,4.3916200880785015,6.496822298490992,0.0,0.0,0.0,0.0,0.0,2.3067856359724344,6.078325332547249,0.0,0.0,0.0,0.0,0.0,2.34297035791222,29.412398986279012,0.0,0.0,0.0,0.0,0.0,10.849520407500686,15.448300427212038,0.0,0.0,0.0,0.0,0.0,5.7071043562663455,33.568853506119034,0.0,0.0,0.0,0.0,0.0,16.811289155677816,8.157343707524635,0.0,0.0,0.0,0.0,0.0,104.96332508627948,2.225902871544933,0.0,0.0,0.0,0.0,0.0,11.800085259377639
70,2.353408581049926,12.412411504579413,0.0,0.0,0.0,0.0,0.0,1.0707121694527544,0.0,0.0,0.0,0.0,0.0,0.6409612701506439,1.2169206953432434,0.0,0.0,0.0,0.0,0.0,1.7199396911195297,1.3159312311915556,0.0,0.0,0.0,0.0,0.0,9.730627632052007,27.639468701765505,0.0,0.0,0.0,0.0,0.0,2.2480985605056394,7.720369055739078,0.0,0.0,0.0,0.0,0.0,5.046175489905569,5.990803979603496,0.0,0.0,0.0,0.0,0.0,0.16158151027502918,8.778772126556383,0.0,0.0,0.0,0.0,0.0,0.004778132361468753,5.117296077365906,0.0,0.0,0.0,0.0,0.0,0.4554319805079717,15.75708489179539,0.0,0.0,0.0,0.0,0.0,2.371561853222064,8.95457976690982,0.0,0.0,0.0,0.0,0.0,4.71495934649627,3.631431685789587,0.0,0.0,0.0,0.0,0.0,1.2298511490351958,10.68887604547327,0.0,0.0,0.0,0.0,0.0,6.883238356002681,15.003289043079878,0.0,0.0,0.0,0.0,0.0,3.7782740449141787,14.53605039304988,0.0,0.0,0.0,0.0,0.0,10.389804579536548,5.51586112788648,0.0,0.0,0.0,0.0,0.0,8.879826683204833,3.5342558346669652,0.0,0.0,0.0,0.0,0.0,3.1282672915751926
71,16.527141106220995,13.011575866744078,0.0,0.0,0.0,0.0,0.0,1.4519476101806412,0.0,0.0,0.0,0.0,0.0,1.7849331176039855,1.1731578361376909,0.0,0.0,0.0,0.0,0.0,15.226581997129491,0.16332429445795996,0.0,0.0,0.0,0.0,0.0,3.000053432465594,27.06830618025118,0.0,0.0,0.0,0.0,0.0,5.4272013592434405,4.820225992036783,0.0,0.0,0.0,0.0,0.0,1.078364404224063,12.417232104086777,0.0,0.0,0.0,0.0,0.0,31.702640276708923,8.658140419482686,0.0,0.0,0.0,0.0,0.0,12.162057685922028,6.349520934892424,0.0,0.0,0.0,0.0,0.0,7.635837951557568,14.681789753423981,0.0,0.0,0.0,0.0,0.0,15.419722675671506,8.690959412388304,0.0,0.0,0.0,0.0,0.0,1.075375078615736,4.833815452848496,0.0,0.0,0.0,0.0,0.0,0.46542699577059216,12.662268453591494,0.0,0.0,0.0,0.0,0.0,4.970501547518761,11.03240609967979,0.0,0.0,0.0,0.0,0.0,10.740029030867708,26.84866441331535,0.0,0.0,0.0,0.0,0.0,44.764146162250405,4.6256324293957265,0.0,0.0,0.0,0.0,0.0,4.870603485541526,3.340843430281581,0.0,0.0,0.0,0.0,0.0,31.815879495254144
72,29.00348778134263,12.354432489725252,0.0,0.0,0.0,0.0,0.0,0.4661190040872056,0.0,0.0,0.0,0.0,0.0,3.432281702609439,1.1336511891384817,0.0,0.0,0.0,0.0,0.0,4.721456431635632,0.18384226916820076,0.0,0.0,0.0,0.0,0.0,3.6221176076280015,28.105289011966466,0.0,0.0,0.0,0.0,0.0,26.904882605226476,4.3582144827848985,0.0,0.0,0.0,0.0,0.0,14.516294048850213,14.72582519894451,0.0,0.0,0.0,0.0,0.0,0.6079689645253646,8.524542571916864,0.0,0.0,0.0,0.0,0.0,8.342706872480461,5.605111486931755,0.0,0.0,0.0,0.0,0.0,17.378572830657767,18.8793211491975,0.0,0.0,0.0,0.0,0.0,40.446246606694764,6.0882412222572375,0.0,0.0,0.0,0.0,0.0,5.655198300682659,3.0283665058217077,0.0,0.0,0.0,0.0,0.0,3.8254251491407523,9.011860730561851,0.0,0.0,0.0,0.0,0.0,2.075583196947399,22.579203588075853,0.0,0.0,0.0,0.0,0.0,3.902910525816977,22.029576656015916,0.0,0.0,0.0,0.0,0.0,1.8214527413631518,4.138713448613933,0.0,0.0,0.0,0.0,0.0,2.747542837773628,0.9578254624502333,0.0,0.0,0.0,0.0,0.0,7.302488048602309
73,36.19071222874889,13.754997300563854,0.0,0.0,0.0,0.0,0.0,0.7213915500567926,0.0,0.0,0.0,0.0,0.0,12.03001366077571,1.5378439137976962,0.0,0.0,0.0,0.0,0.0,1.8801513528978144,0.983925974832321,0.0,0.0,0.0,0.0,0.0,4.810383917579217,27.259686255769857,0.0,0.0,0.0,0.0,0.0,1.4014448125844987,4.984394667326187,0.0,0.0,0.0,0.0,0.0,18.261625659163442,15.237409333624202,0.0,0.0,0.0,0.0,0.0,0.38222258327625797,9.197801803897015,0.0,0.0,0.0,0.0,0.0,19.23534763212728,6.480640301932951,0.0,0.0,0.0,0.0,0.0,2.080041093834704,8.755041095648334,0.0,0.0,0.0,0.0,0.0,4.663197511367193,5.516170617062767,0.0,0.0,0.0,0.0,0.0,17.406214911322717,2.4609377280727833,0.0,0.0,0.0,0.0,0.0,5.631429090926629,9.182005980705155,0.0,0.0,0.0,0.0,0.0,9.80403815752042,14.835652362702675,0.0,0.0,0.0,0.0,0.0,78.67269331770876,37.869457939889955,0.0,0.0,0.0,0.0,0.0,4.801986473706146,4.547478802273516,0.0,0.0,0.0,0.0,0.0,36.9977165260633,5.945990147661051,0.0,0.0,0.0,0.0,0.0,2.257736813808979
74,19.373027891181245,23.310770142612807,0.0,0.0,0.0,0.0,0.0,0.34907905051302807,0.0,0.0,0.0,0.0,0.0,0.5546592589283476,1.5071155970757713,0.0,0.0,0.0,0.0,0.0,6.596394299813204,0.32450351349122697,0.0,0.0,0.0,0.0,0.0,0.6607413328697225,26.939201331286807,0.0,0.0,0.0,0.0,0.0,30.102819984720373,5.443905690812314,0.0,0.0,0.0,0.0,0.0,3.4539882263704995,16.534433492139424,0.0,0.0,0.0,0.0,0.0,1.6177835854586045,7.037074453182858,0.0,0.0,0.0,0.0,0.0,0.008128760421203703,8.759510677151116,0.0,0.0,0.0,0.0,0.0,1.8626700593052181,9.21638594816536,0.0,0.0,0.0,0.0,0.0,4.885320837332231,7.756984820349388,0.0,0.0,0.0,0.0,0.0,8.841313526855014,4.682641563393401,0.0,0.0,0.0,0.0,0.0,0.40100512441799324,10.359719197038368,0.0,0.0,0.0,0.0,0.0,28.078058243725746,9.377830648978492,0.0,0.0,0.0,0.0,0.0,26.540592121499245,6.593131271923804,0.0,0.0,0.0,0.0,0.0,25.07258535593638,5.674843889621269,0.0,0.0,0.0,0.0,0.0,7.306682588642012,4.221323652652511,0.0,0.0,0.0,0.0,0.0,7.364324420292165
75,54.18960347104389,28.660292376824295,0.0,0.0,0.0,0.0,0.0,0.5432981316631982,0.0,0.0,0.0,0.0,0.0,0.4709257767725859,1.3287015619065135,0.0,0.0,0.0,0.0,0.0,4.611312684964538,0.4726952017230555,0.0,0.0,0.0,0.0,0.0,6.313364994714495,28.005299139120336,0.0,0.0,0.0,0.0,0.0,5.862573798002353,4.623174327161792,0.0,0.0,0.0,0.0,0.0,2.7716959000791226,6.513661158994306,0.0,0.0,0.0,0.0,0.0,2.070158114984635,10.649280956309003,0.0,0.0,0.0,0.0,0.0,28.13954895853188,6.643543706200123,0.0,0.0,0.0,0.0,0.0,1.4546727878510786,13.187536594000054,0.0,0.0,0.0,0.0,0.0,10.351049913148648,7.9244199986902855,0.0,0.0,0.0,0.0,0.0,20.68761506348856,4.274038528746434,0.0,0.0,0.0,0.0,0.0,0.5304212757978243,19.923364013605013,0.0,0.0,0.0,0.0,0.0,41.75896743093062,7.57461663045518,0.0,0.0,0.0,0.0,0.0,176.42371260404903,20.9555661662594,0.0,0.0,0.0,0.0,0.0,44.56550229085158,3.4235237766999624,0.0,0.0,0.0,0.0,0.0,76.58182690157602,4.372869630545258,0.0,0.0,0.0,0.0,0.0,4.711996759428699
76,6.210232063325517,13.763130233701657,0.0,0.0,0.0,0.0,0.0,0.5663457531464389,0.0,0.0,0.0,0.0,0.0,5.881571542276599,1.2288480380097762,0.0,0.0,0.0,0.0,0.0,2.9040854807409624,0.1961264142145972,0.0,0.0,0.0,0.0,0.0,7.006431754809221,30.225443271491294,0.0,0.0,0.0,0.0,0.0,12.361489639344796,6.291837808048329,0.0,0.0,0.0,0.0,0.0,8.283371620067614,20.70792244019931,0.0,0.0,0.0,0.0,0.0,35.52172258453311,12.392907702800603,0.0,0.0,0.0,0.0,0.0,30.210834073419814,13.29592747214923,0.0,0.0,0.0,0.0,0.0,8.283237307494037,8.957774194843193,0.0,0.0,0.0,0.0,0.0,2.6938955772917126,7.588784177015216,0.0,0.0,0.0,0.0,0.0,1.0764863074987,8.413502215527696,0.0,0.0,0.0,0.0,0.0,0.00926836006741545,11.845494719693997,0.0,0.0,0.0,0.0,0.0,18.44280698546385,8.841445781036175,0.0,0.0,0.0,0.0,0.0,56.97483806349886,8.3905662070863,0.0,0.0,0.0,0.0,0.0,57.1220875618269,8.977569261228757,0.0,0.0,0.0,0.0,0.0,4.928090933179882,3.033681066876199,0.0,0.0,0.0,0.0,0.0,42.92283701554808
77,0.3216955581296,14.825534040685014,0.0,0.0,0.0,0.0,0.0,2.2799886230808637,0.0,0.0,0.0,0.0,0.0,0.30459541771014725,2.0371289408761912,0.0,0.0,0.0,0.0,0.0,0.41665342098521413,0.6661667636145954,0.0,0.0,0.0,0.0,0.0,2.1027846146587774,40.25716689758504,0.0,0.0,0.0,0.0,0.0,61.700239676176025,7.815204312775642,0.0,0.0,0.0,0.0,0.0,1.3506348060322206,9.289126348292726,0.0,0.0,0.0,0.0,0.0,0.2551107219565714,12.777066813599388,0.0,0.0,0.0,0.0,0.0,6.665977425900852,15.006750924876762,0.0,0.0,0.0,0.0,0.0,19.26093252721246,14.423779716033712,0.0,0.0,0.0,0.0,0.0,24.611834637482087,8.53999006066893,0.0,0.0,0.0,0.0,0.0,6.100540618252071,2.4604644101048008,0.0,0.0,0.0,0.0,0.0,0.3661242800193144,11.880963782739142,0.0,0.0,0.0,0.0,0.0,14.540193848112716,30.04982774049673,0.0,0.0,0.0,0.0,0.0,31.326964418083268,19.38212936624917,0.0,0.0,0.0,0.0,0.0,34.66978260341932,16.932343088761673,0.0,0.0,0.0,0.0,0.0,9.636562107850114,1.5605305965780885,0.0,0.0,0.0,0.0,0.0,1.6946136682538013
78,9.951307011871114,12.482254870844121,0.0,0.0,0.0,0.0,0.0,0.8879718588521339,0.0,0.0,0.0,0.0,0.0,9.256520434146019,1.0938951334616749,0.0,0.0,0.0,0.0,0.0,2.2316661677562535,0.6848457416115239,0.0,0.0,0.0,0.0,0.0,0.6377803865576793,28.138171491513514,0.0,0.0,0.0,0.0,0.0,2.3515984802688696,3.710981019101416,0.0,0.0,0.0,0.0,0.0,0.17121937115282876,5.564404757077991,0.0,0.0,0.0,0.0,0.0,24.843033856266043,10.439349272267917,0.0,0.0,0.0,0.0,0.0,2.122887225815089,6.017525987337618,0.0,0.0,0.0,0.0,0.0,85.66949977105692,14.963019850592213,0.0,0.0,0.0,0.0,0.0,23.478180583727546,6.92184562597375,0.0,0.0,0.0,0.0,0.0,6.235658434327083,6.403577129462356,0.0,0.0,0.0,0.0,0.0,15.407886748465078,10.111807889817303,0.0,0.0,0.0,0.0,0.0,2.2802571957518896,11.380627679134625,0.0,0.0,0.0,0.0,0.0,5.2588897416822284,18.13069953412717,0.0,0.0,0.0,0.0,0.0,5.832716737957979,11.505565227373737,0.0,0.0,0.0,0.0,0.0,4.194120438461154,3.4151827545211333,0.0,0.0,0.0,0.0,0.0,1.2848978952078087
79,3.8690635853692994,16.584768843277693,0.0,0.0,0.0,0.0,0.0,0.6874394563886264,0.0,0.0,0.0,0.0,0.0,0.32100838487934674,3.003223420836547,0.0,0.0,0.0,0.0,0.0,0.15150515675407683,0.719360108136823,0.0,0.0,0.0,0.0,0.0,0.8735997321681654,26.528847785522657,0.0,0.0,0.0,0.0,0.0,21.2478547356286,6.270817865252757,0.0,0.0,0.0,0.0,0.0,10.471479996717019,12.57155100015316,0.0,0.0,0.0,0.0,0.0,1.4201652187748488,11.27810118575411,0.0,0.0,0.0,0.0,0.0,4.469813983453292,9.22893901028487,0.0,0.0,0.0,0.0,0.0,88.79365896705433,18.73792659932962,0.0,0.0,0.0,0.0,0.0,1.3645930290344104,6.964218201239669,0.0,0.0,0.0,0.0,0.0,0.7646344027792267,2.603129557018458,0.0,0.0,0.0,0.0,0.0,5.4058598808631535,10.796222037277797,0.0,0.0,0.0,0.0,0.0,4.587370436595651,13.218156753486443,0.0,0.0,0.0,0.0,0.0,13.259270139619499,11.907026444927542,0.0,0.0,0.0,0.0,0.0,0.9659935577306342,6.888187872799561,0.0,0.0,0.0,0.0,0.0,2.9418243252595997,11.561613543417833,0.0,0.0,0.0,0.0,0.0,65.45666837161977
80,8.239259699715916,14.345138821268845,0.0,0.0,0.0,0.0,0.0,0.6198331301830838,0.0,0.0,0.0,0.0,0.0,0.19801501680849634,1.9982161257003441,0.0,0.0,0.0,0.0,0.0,2.9656056870372676,0.3502138151020071,0.0,0.0,0.0,0.0,0.0,0.24164096278176778,41.77681395122565,0.0,0.0,0.0,0.0,0.0,31.185078451554947,4.592490059365959,0.0,0.0,0.0,0.0,0.0,15.979913857865622,29.94317261962989,0.0,0.0,0.0,0.0,0.0,3.642130035179831,20.488096225629903,0.0,0.0,0.0,0.0,0.0,1.1435820267914916,17.43342350971837,0.0,0.0,0.0,0.0,0.0,27.27227365233573,18.392354387534027,0.0,0.0,0.0,0.0,0.0,24.548925317561707,7.171398918673339,0.0,0.0,0.0,0.0,0.0,4.898450440065131,1.8860920975953386,0.0,0.0,0.0,0.0,0.0,0.22458819008661396,15.304502334976908,0.0,0.0,0.0,0.0,0.0,37.50921420956248,41.16532904354143,0.0,0.0,0.0,0.0,0.0,25.3862349135148,31.448096598859138,0.0,0.0,0.0,0.0,0.0,89.07219964914617,18.37946631765546,0.0,0.0,0.0,0.0,0.0,43.26134359495204,3.1841392756707148,0.0,0.0,0.0,0.0,0.0,20.159178413561996
81,4.929971155748694,14.391514987019978,0.0,0.0,0.0,0.0,0.0,0.4879532029957314,0.0,0.0,0.0,0.0,0.0,0.016708361118673746,1.0696892038900374,0.0,0.0,0.0,0.0,0.0,6.198667571617273,0.945979026083351,0.0,0.0,0.0,0.0,0.0,0.8503564117704706,29.079990801913734,0.0,0.0,0.0,0.0,0.0,26.027982192784144,4.3587565110017605,0.0,0.0,0.0,0.0,0.0,1.0340175123848812,13.3070403312909,0.0,0.0,0.0,0.0,0.0,0.8217334072338855,12.35104375580862,0.0,0.0,0.0,0.0,0.0,117.34431870243581,12.937017534836682,0.0,0.0,0.0,0.0,0.0,0.9009039533513379,27.884720051407832,0.0,0.0,0.0,0.0,0.0,23.471578708098935,7.053602013872053,0.0,0.0,0.0,0.0,0.0,81.65654762074828,5.911798973616671,0.0,0.0,0.0,0.0,0.0,5.147758619179552,15.83827723849788,0.0,0.0,0.0,0.0,0.0,31.180350764269352,16.14484802986585,0.0,0.0,0.0,0.0,0.0,3.771833686482444,25.94645072969761,0.0,0.0,0.0,0.0,0.0,4.688118370324483,4.293957531503776,0.0,0.0,0.0,0.0,0.0,17.00618115409569,0.8527669328507548,0.0,0.0,0.0,0.0,0.0,20.708234554263644
